category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Sports,930ca455,False,Cash,795.05,e9416151,Basketball,1,3,Los Angeles,USA,CA,6735 Oak St,55178,"sale,exclusive,new",2025-01-14 09:25:40,95f069b1-1c0f-4823-a17a-31cf11ebd670
Clothing,a81e1b10,False,PayPal,464.12,59fd2931,Dress,2,4,Phoenix,USA,TX,5888 Oak St,53408,"exclusive,limited,new",2025-02-24 06:30:40,05155e9b-e5f3-4288-b487-654285e000a3
Toys,a4f31d4e,False,PayPal,973.81,54461635,Action Figure,5,2,Los Angeles,USA,IL,5638 Maple St,59376,"limited,trending",2024-11-27 09:45:40,7da44982-d623-481e-b32c-16d66b6f2407
Toys,19b3f81c,False,PayPal,540.07,7d5908ef,Doll,5,4,Houston,USA,TX,7162 Maple St,74036,"sale,exclusive,new",2025-03-09 12:08:40,be2cf7d5-1516-4025-bfd7-7ceb5ea5693c
Books,a80a3010,False,Debit Card,471.28,edd84823,Self-Help,1,1,Phoenix,USA,IL,7089 Cedar St,50557,trending,2024-05-18 16:14:40,b721cf7b-5019-4189-9bea-ada54977882f
Automotive,294e390b,True,Cash,751.51,f088cc27,Car Wax,4,,Houston,USA,TX,6059 Oak St,54148,"sale,exclusive",2024-05-10 15:43:40,f4db1df7-147d-4029-83a6-11b49a4751c2
Clothing,6f851a54,True,Credit Card,899.35,04a13f54,Shoes,10,,Phoenix,USA,AZ,1193 Oak St,49096,"limited,trending",2024-07-22 01:37:40,087ac5b3-afda-4f92-8988-a6e30fd8ece1
Beauty,dd643d7a,False,Debit Card,575.54,0c2b6746,Hair Dryer,5,5,Houston,USA,CA,9778 Oak St,90256,,2024-12-15 17:37:40,d84bacd8-00bb-482c-bb1b-a2c187bedc2c
Beauty,d34e3d0d,False,Bank Transfer,805.26,68f36ba4,Nail Polish,6,3,Los Angeles,USA,IL,5550 Oak St,68488,"new,sale",2024-10-05 06:48:40,f282cb83-f000-4b0d-ad00-7aa8c023ae7d
Automotive,5d6638ee,True,Bank Transfer,222.22,e42cb82c,Tire Gauge,7,3,Houston,USA,IL,4578 Pine St,13784,,2024-06-16 18:44:40,7260b6d9-7caa-4dfd-bcc2-fa4fd12e765c
Home & Kitchen,df888f5a,False,Credit Card,729.62,9d0cbb75,Blender,10,1,Chicago,USA,AZ,6890 Maple St,74143,,2024-09-18 01:45:40,336d91ad-9d24-436c-9d2e-8959ad772d17
Beauty,96ee4e7a,False,PayPal,255.55,4ee958c6,Hair Dryer,1,1,Phoenix,USA,AZ,3382 Main St,46130,,2024-10-23 15:43:40,53574043-3f3f-45a7-b6ff-7e66762b60b7
Health,cd9cf760,False,Gift Card,198.52,e7a3ecb9,Bandages,5,2,Chicago,USA,AZ,4227 Pine St,29531,,2024-07-27 13:37:40,f57a69ff-3db0-4b79-9ee7-02c72732b25a
Beauty,34547af2,True,Credit Card,883.66,a2fb0e26,Lipstick,1,,New York,USA,AZ,6845 Pine St,99514,"sale,exclusive",2024-05-14 22:50:40,2cf7e645-9787-4cc5-887a-f27c5848be93
Clothing,826f221a,False,Credit Card,953.4,7e7a4731,Jacket,9,5,Houston,USA,TX,3955 Pine St,40270,"new,exclusive,limited",2024-08-02 01:24:40,f5dbf06d-b419-4d2d-a902-9681425124f4
Beauty,cb833f96,False,PayPal,848.22,f0ddfc9f,Shampoo,5,2,Houston,USA,IL,3065 Maple St,74348,"sale,new,limited",2024-09-10 02:43:40,0d53bbda-e188-466a-858f-5269cf5c4d8c
Sports,1be3ddcb,False,PayPal,861.48,abf2b5ef,Dumbbells,4,5,Phoenix,USA,NY,9745 Main St,17435,,2024-08-29 05:31:40,5140d14a-feb3-4539-9f61-7c28a493fd2d
Beauty,154fb4a2,True,Gift Card,80.59,aa00a1a2,Hair Dryer,7,4,Chicago,USA,AZ,8641 Cedar St,47286,"exclusive,trending",2024-12-07 16:31:40,8145059f-9337-4148-8a9c-250876944499
Toys,5537f0dd,False,Cash,983.6,fd082091,Puzzle,6,3,Los Angeles,USA,NY,2464 Cedar St,26578,"exclusive,limited,sale",2025-01-24 03:37:40,52fab62d-c1b7-4f16-92e8-77507564c89f
Books,c0611ff7,True,Bank Transfer,23.46,a59df345,History,3,,Los Angeles,USA,TX,9538 Pine St,23102,"exclusive,trending,sale",2024-10-19 08:07:40,8fc969e0-cc86-445d-a235-44c72af0cc11
Grocery,4fdf5260,False,Credit Card,161.93,d5de201a,Snacks,7,,New York,USA,TX,5329 Maple St,47670,"sale,limited",2024-05-15 13:43:40,8c190e0e-22b7-488c-991f-026508a65453
Beauty,7441f3dd,True,Gift Card,16.24,07c8f463,Shampoo,1,,Phoenix,USA,AZ,1484 Main St,90274,,2024-05-22 06:54:40,da2846d4-d6ae-4c96-93a6-659bf6e07358
Grocery,e7edb7ae,False,Bank Transfer,104.4,fe2ba971,Snacks,7,4,Chicago,USA,AZ,2948 Maple St,58005,"new,sale",2024-12-24 04:45:40,df6d6ee1-1289-461f-86ed-8b15531cdb54
Electronics,45013287,False,Cash,149.92,608dbaa3,Tablet,1,,Chicago,USA,CA,9940 Oak St,90459,"limited,new,sale",2024-09-16 07:58:40,ffaf9593-f00c-41ce-8618-0907470bc8c5
Grocery,4a9eb8ac,True,Cash,765.62,623c147c,Snacks,1,5,Houston,USA,TX,7318 Oak St,26349,sale,2024-08-02 20:07:40,4ab3228c-ed49-429f-99de-a12e02205220
Beauty,56bc9b9a,True,Gift Card,308.06,28ccfee6,Hair Dryer,6,4,Chicago,USA,NY,5207 Cedar St,24383,,2024-06-23 14:52:40,9f903032-72c9-4ea6-bbf8-5f9f2cf24a8a
Electronics,8e0e3393,False,Credit Card,968.23,c0bf4e96,Smart Watch,9,4,Chicago,USA,NY,8083 Oak St,31575,,2024-08-20 04:35:40,7c6bb656-8cf2-4c8a-b97e-3af3322bbf8e
Health,048dc80c,False,Bank Transfer,670.57,95397b85,Pain Reliever,9,,Phoenix,USA,AZ,4628 Pine St,83052,"exclusive,sale,trending",2024-11-12 04:26:40,231c81aa-e0cd-4ade-9144-656045d39ecf
Home & Kitchen,5012afa3,False,Gift Card,113.1,8b1a4c01,Knife Set,5,,Los Angeles,USA,AZ,4898 Cedar St,77909,,2024-12-09 00:35:40,0440fa31-621b-41ea-8ee1-4bbecab80aba
Electronics,cbc807d9,False,Credit Card,362.61,91a2b33d,Laptop,2,3,Los Angeles,USA,AZ,3661 Pine St,54400,"limited,trending,exclusive",2024-06-06 17:15:40,468a1326-5205-4a28-a39a-d94821a430a8
Toys,4bb5576f,True,Bank Transfer,941.4,73635adf,Building Blocks,10,,New York,USA,TX,5244 Maple St,17698,limited,2024-11-04 22:18:40,0dd3d2bd-7b8b-4588-84bb-7f756f1b2575
Home & Kitchen,5959ed49,True,Credit Card,777.28,c1f360eb,Blender,7,2,Phoenix,USA,AZ,4604 Cedar St,93503,trending,2024-06-15 01:03:40,57e7968e-46ea-4e88-873e-e21a17789f72
Electronics,38f15ed6,True,Bank Transfer,841.02,9bc7be76,Headphones,7,4,New York,USA,TX,910 Pine St,75378,,2024-11-22 03:36:40,457c3779-a17f-48b2-a2c1-0e260bcddfff
Home & Kitchen,c70ae87b,True,Debit Card,293.39,69c12d65,Knife Set,4,3,Los Angeles,USA,CA,5396 Cedar St,42129,,2025-01-28 15:02:40,cfd071d5-0b66-4d92-99a3-ab0b7726e796
Beauty,cf5cc6a1,True,PayPal,265.32,8cf68bda,Nail Polish,4,3,New York,USA,TX,2136 Maple St,73297,"sale,limited,exclusive",2024-09-17 15:35:40,d5d67d55-a464-47cc-8aa0-b5f41a3c02a0
Home & Kitchen,9cc91f3f,False,Credit Card,948.17,8a39b6e4,Blender,3,3,Chicago,USA,IL,3369 Cedar St,85574,"trending,new",2024-06-01 11:06:40,07a46768-4c2a-4983-90fa-4553c29f1c55
Toys,cb174f02,False,Debit Card,545.14,b0a76828,Building Blocks,6,,Houston,USA,AZ,8497 Pine St,96868,"new,limited",2024-08-01 22:59:40,880a5632-4577-4c7e-b304-507f41c89e14
Health,e1061b5b,True,PayPal,634.13,9e4b4a52,First Aid Kit,5,3,Los Angeles,USA,NY,3639 Main St,69563,"limited,new",2025-02-13 02:30:40,cfa6ccf4-c051-4186-a9ec-307e2585d17e
Books,0221574b,True,Gift Card,405.47,7e8ab9c0,Self-Help,2,1,Phoenix,USA,NY,8125 Cedar St,71747,sale,2024-08-15 14:14:40,28ed6ea7-2c83-4d8d-8335-5f2b492b761f
Home & Kitchen,e5b2cc55,True,Gift Card,578.46,988ce541,Coffee Maker,8,,Chicago,USA,AZ,8277 Maple St,27118,"sale,new,limited",2024-08-07 06:51:40,83749f7c-d9a3-41ba-8a32-98f50e454100
Automotive,e56926ea,True,Debit Card,221.03,594d1169,Floor Mats,1,4,New York,USA,TX,9025 Cedar St,88405,,2024-10-28 08:54:40,055c65e9-8e18-4942-85cf-c8707ba7e0db
Home & Kitchen,50b069df,False,Bank Transfer,427.3,e6f1bd97,Coffee Maker,8,3,Los Angeles,USA,TX,6646 Main St,62629,"trending,sale,new",2024-04-20 23:04:40,e836fd37-c65e-4ae4-bf6f-7a4c054100dd
Clothing,c4001677,False,PayPal,992.87,294c7bd6,Dress,1,4,Chicago,USA,CA,4518 Main St,41347,exclusive,2025-01-04 14:47:40,6fdf6277-9b89-47a1-8ab3-f5ebb64f87bd
Toys,db7b6914,True,Debit Card,337.81,3a9bb905,Doll,1,,New York,USA,NY,5400 Maple St,99385,"exclusive,trending",2024-09-12 20:43:40,93f67f78-c9bf-4fdb-9ba5-138719f3c4b3
Clothing,c70ad5b9,True,Debit Card,376.54,51b317d1,Jacket,4,3,New York,USA,TX,7604 Cedar St,57190,exclusive,2024-12-01 12:58:40,aebec920-7a8b-4dce-ac32-e539262fc3ba
Beauty,71b34c50,True,PayPal,284.63,cda0c86b,Face Cream,4,5,Phoenix,USA,NY,9072 Cedar St,29001,"trending,new,sale",2024-03-21 23:43:40,e9146a52-e294-4191-8318-a056fd345c31
Toys,3c9e4470,True,Debit Card,540.49,cedd1044,Board Game,10,,New York,USA,IL,546 Cedar St,49611,"new,sale,limited",2024-10-02 17:43:40,7d7f88e8-5a41-4d8e-9e2c-5c566bf9c523
Automotive,d5ab682d,False,Cash,717.75,3d4a4c03,Floor Mats,4,,New York,USA,CA,2958 Maple St,60419,new,2024-12-13 09:39:40,cecff7aa-0f79-4ed9-b0d7-b0002707b7b9
Health,391617dc,True,Cash,10.9,1501a9bd,Bandages,9,,Los Angeles,USA,CA,3317 Pine St,24356,"limited,sale,new",2024-11-24 08:53:40,54c2f34e-8fb0-4fcf-bcc0-0ab59f5337a6
Health,6e662e86,False,Gift Card,944.1,0e790f20,Thermometer,5,1,Chicago,USA,CA,2895 Main St,49715,,2024-07-19 15:09:40,c35e0a94-9085-4028-a13e-1f877f2a6cbb
Automotive,4345af4f,False,Bank Transfer,314.92,0d1ff845,Tire Gauge,5,,Chicago,USA,NY,1939 Cedar St,34036,"sale,limited,new",2025-03-05 04:58:40,6e154be8-6179-43d6-963b-86004ff8a723
Books,cf868120,False,Cash,613.97,88ce3888,Science Fiction,7,,Phoenix,USA,AZ,294 Main St,11133,,2024-08-22 03:30:40,16cb2dca-c16a-4ea2-9e68-e1f43ea4f7cd
Automotive,563778a4,True,Credit Card,656.79,fe9e182f,Tire Gauge,9,3,Los Angeles,USA,AZ,4315 Maple St,85896,,2024-05-20 15:39:40,79bb7336-4fad-4bc7-a65a-b3eb12a94019
Sports,95842dc8,False,Debit Card,249.97,4b6dd637,Yoga Mat,8,4,Chicago,USA,NY,6924 Main St,37559,,2024-10-22 13:43:40,4a765277-a625-4694-b652-6a99ad6ea2b2
Clothing,d9ee71d9,True,Cash,221.39,75942cb8,Jacket,2,2,Chicago,USA,CA,1452 Pine St,73238,"limited,trending,exclusive",2025-01-03 15:20:40,3333d1cd-a269-4526-8157-e879e80c24fa
Books,7ca270cb,True,Credit Card,360.48,01beab44,Cookbook,5,4,Houston,USA,TX,9718 Cedar St,31289,"limited,new,exclusive",2024-10-14 09:13:40,5f8b81bd-06d0-40dd-b77c-d61ade2cd1a3
Grocery,0fa65bf3,False,PayPal,318.95,9972c3bc,Cereal,7,,Chicago,USA,TX,1640 Maple St,65349,"trending,sale,limited",2024-04-20 01:53:40,c7db4afb-e5ad-4b3d-9e9e-815b8e08a365
Beauty,743c471e,True,Gift Card,759.51,f299e231,Nail Polish,1,4,Chicago,USA,IL,2230 Pine St,32760,limited,2024-09-16 21:35:40,8d5d701d-b071-4cbb-a4e2-dcf72efa9e09
Health,a93882c5,True,Debit Card,360.64,c2b1b757,Bandages,9,,New York,USA,NY,2037 Main St,14738,,2024-12-15 06:33:40,8dbd340f-e2f8-46fe-8ec8-9ac77eb4e862
Health,94c4dce4,True,Cash,80.08,991e2e12,Thermometer,7,,New York,USA,NY,2111 Cedar St,42168,"limited,exclusive",2024-10-11 02:17:40,50b41ed3-fd6a-49c1-806c-593660a4125c
Automotive,3399c69f,False,Cash,412.49,5ee2368a,Air Freshener,7,1,Los Angeles,USA,IL,375 Cedar St,60725,,2024-12-29 03:13:40,763731e5-6d46-4d1e-833d-483cad0c4b78
Toys,1b9055bb,False,PayPal,120.83,b6dbe576,Stuffed Animal,1,,New York,USA,TX,6445 Oak St,46283,new,2025-03-05 07:43:40,d188fa22-d409-4372-9add-5da00abc6c8f
Home & Kitchen,a88aa7f9,False,Cash,897.91,33098c2e,Blender,7,1,Los Angeles,USA,TX,192 Maple St,49216,"exclusive,trending,sale",2025-03-08 23:08:40,e981d2df-8f7a-4f17-973b-55d074cf3cff
Health,d67bc527,True,Debit Card,745.4,730faaa3,Pain Reliever,7,,New York,USA,CA,4574 Main St,52354,"trending,new",2024-09-23 16:12:40,5592d471-8d4e-4d50-a25c-e6e79abe35fd
Beauty,d5c07b00,False,Gift Card,588.44,aadaaa95,Shampoo,3,,New York,USA,CA,883 Pine St,17000,,2024-04-10 06:51:40,2ee48139-c2a3-4522-bb5a-4d69eae80dbd
Beauty,5ba0b3fb,False,Bank Transfer,332.65,9220b0ff,Perfume,9,3,Los Angeles,USA,NY,8089 Maple St,45786,trending,2025-02-01 15:46:40,9b406322-490e-48a1-82c5-94e4116a2ea8
Health,3dd8135b,False,Credit Card,245.44,e6298616,Thermometer,4,4,Los Angeles,USA,TX,5578 Main St,93414,limited,2024-11-13 07:09:40,cb45b648-4f42-4b0e-8098-55f8b9ac0a6b
Health,4ea5db43,False,Credit Card,292.54,3bf8e292,Vitamins,3,5,Chicago,USA,CA,7795 Pine St,38475,"exclusive,new,trending",2024-05-12 20:15:40,bb021c27-ae76-4083-8df3-3d3bcc6f3410
Electronics,02438f7b,True,Bank Transfer,128.24,4607466a,Camera,1,2,Phoenix,USA,AZ,4939 Maple St,64693,trending,2024-10-07 17:39:40,fd06fab9-0645-4bd6-8e2a-1ba8bad93963
Automotive,61b74028,False,Bank Transfer,407.65,e057a3f0,Car Wax,8,5,Chicago,USA,IL,7718 Main St,99873,exclusive,2024-09-08 11:40:40,6ed8d4c5-af28-4d23-9d07-30b2e111451a
Grocery,c90f1bfa,False,PayPal,88.53,1d179c71,Canned Goods,2,3,Chicago,USA,CA,9752 Pine St,56533,"exclusive,new",2025-01-24 15:04:40,4e256e0c-2ad1-4fae-8f7f-26969427d169
Home & Kitchen,1186204d,False,Debit Card,330.7,4c341e6a,Blender,8,4,Los Angeles,USA,CA,5291 Maple St,37724,trending,2024-11-16 15:02:40,e8dfae1a-e6e2-4d26-a006-4fcc8e13a70a
Health,76b288ed,False,Bank Transfer,613.65,0563eda4,First Aid Kit,5,5,Chicago,USA,AZ,6487 Main St,68710,"exclusive,limited",2025-01-24 13:29:40,070743fa-726d-475d-bf88-ef036429d11e
Books,e9594b89,True,Credit Card,886.06,c859dcd7,Science Fiction,4,3,Chicago,USA,AZ,7635 Oak St,20806,"sale,exclusive",2024-05-07 13:37:40,1227e4de-e2b0-49ec-b0ca-510fe0661200
Automotive,9ebfd2ae,True,Gift Card,242.35,a1a09b6a,Floor Mats,1,2,Phoenix,USA,NY,3522 Maple St,36481,"new,sale,trending",2024-07-10 11:51:40,2f2ead29-a372-49e1-b5aa-7b67bc5a6c2c
Health,2fc13a1e,False,Credit Card,426.04,31a899cb,Pain Reliever,3,,Chicago,USA,IL,7978 Cedar St,66438,"sale,trending",2024-12-17 04:52:40,73f23cc8-58c4-40c1-bdd2-2a3a442e989a
Grocery,a790f330,True,Debit Card,45.05,2128081f,Coffee,6,2,Phoenix,USA,NY,7192 Maple St,58583,limited,2024-08-22 15:12:40,077b79eb-1d0c-4655-ae0d-3558eaf352a9
Grocery,4cff01fb,False,Cash,749.85,e9a90171,Snacks,2,3,Los Angeles,USA,CA,6749 Cedar St,52202,"exclusive,limited",2024-11-09 12:02:40,debca3f8-104f-4627-94c4-14f000858f57
Automotive,0d72b1c5,True,Credit Card,753.16,1d9e3991,Jump Starter,3,,Los Angeles,USA,IL,7747 Main St,88729,trending,2024-04-26 19:07:40,d522c975-0abb-47a5-b597-9fb856e618a3
Health,a304b9cc,True,Bank Transfer,86.57,2a0732dd,Vitamins,1,5,New York,USA,TX,6201 Oak St,76144,"exclusive,new",2024-06-28 10:51:40,9a3c0b6c-d029-4227-8b57-abc5f267f4e5
Grocery,825100be,False,Cash,958.2,30168282,Pasta,1,5,New York,USA,CA,3754 Maple St,91168,"sale,trending,limited",2025-01-09 15:51:40,b870bcb6-d1d9-4755-b7f7-32e761886fbb
Grocery,965472a7,True,Gift Card,925.33,81e6d048,Frozen Meals,10,1,Los Angeles,USA,NY,910 Pine St,31001,sale,2024-11-07 18:01:40,35a636d5-f553-4685-b348-d21c15f83cf8
Clothing,0b198fdc,True,Cash,242.51,ca260dd2,Hat,5,1,New York,USA,TX,351 Pine St,46499,sale,2024-04-13 23:01:40,80a404f5-7291-4a9e-ae04-da462644a5b5
Home & Kitchen,3e61023d,False,Cash,682.91,72e22d85,Coffee Maker,1,3,Houston,USA,NY,9357 Maple St,96813,,2025-02-26 18:46:40,07eb36b0-be59-446c-a98c-b810da9174c7
Home & Kitchen,c0a8a319,True,Debit Card,279.56,d7f55530,Coffee Maker,7,,Houston,USA,CA,4392 Pine St,83985,exclusive,2024-06-16 19:14:40,5894bc10-7dda-4e15-a340-1015e19e7364
Sports,9853f831,True,Bank Transfer,842.81,d654a527,Yoga Mat,6,1,Los Angeles,USA,NY,9757 Pine St,39647,exclusive,2024-08-24 15:02:40,9a8eea32-5eac-46a7-880c-856d2aee8a3e
Beauty,5b487f3c,True,Credit Card,994.64,55a34cd5,Face Cream,3,5,Los Angeles,USA,TX,2991 Pine St,79343,"trending,sale",2025-01-17 16:48:40,912b18a2-5b09-49df-997b-37c509f41a11
Books,410cc05d,False,Credit Card,605.01,1059bb6b,Fiction Novel,9,1,New York,USA,CA,1420 Oak St,68945,"sale,limited,trending",2025-03-06 07:11:40,f168802a-ec8c-4082-83cc-9d59e70f8978
Health,16269c2e,True,Credit Card,762.87,8a0826c8,Bandages,6,1,New York,USA,AZ,1147 Main St,74211,,2024-06-11 06:46:40,5f3ada05-8d5a-4ac1-aab1-91b24ff8dc42
Electronics,4ebd6774,False,Cash,760.12,1d25509e,Smart Watch,7,5,Chicago,USA,CA,4300 Oak St,56167,sale,2024-11-10 01:20:40,ce0bba1e-a10a-41a9-b1f7-c70dddb19f48
Sports,f7e9e0dd,False,Credit Card,173.02,ab140e98,Tennis Racket,7,5,Los Angeles,USA,NY,8719 Oak St,53302,"exclusive,trending",2024-03-26 14:44:40,a931ddac-9920-471d-a31c-bc7053203143
Sports,baaa622c,True,Gift Card,904.84,1b351192,Running Shoes,4,5,Los Angeles,USA,IL,8996 Pine St,71491,sale,2024-08-29 03:57:40,0cd14fe7-462a-4cc7-a429-b6ab086aa639
Automotive,e424d2ee,False,Gift Card,118.7,8a09fe74,Jump Starter,6,4,Houston,USA,NY,2189 Pine St,87127,new,2025-01-21 07:31:40,0fea4ac4-c73c-41eb-bc99-4d5cc89b4a8d
Automotive,03f4bde0,False,Credit Card,526.88,48a6f409,Air Freshener,6,4,Los Angeles,USA,AZ,2834 Oak St,75931,limited,2024-05-16 12:49:40,17e2d45a-d26c-4c2d-90c2-39394eae52d8
Books,80419e83,False,Cash,763.4,81f15e73,Fiction Novel,7,,Houston,USA,TX,4082 Oak St,13655,"limited,exclusive,new",2024-09-28 12:45:40,912e7dea-858d-4d1b-affd-f59fa1ed5d65
Automotive,c498aa94,False,Credit Card,351.49,6cb09266,Tire Gauge,1,4,New York,USA,TX,8278 Main St,36878,limited,2024-10-10 15:04:40,38785420-a7b4-4419-8b09-bbed29f9214c
Home & Kitchen,1dc6c4ce,False,Cash,226.45,7fc3cae1,Microwave,3,4,Phoenix,USA,IL,4584 Cedar St,28194,sale,2025-01-29 09:14:40,1c510cb7-44c0-4ae1-aa3f-f88e07cfae92
Books,c32746a3,False,Credit Card,84.93,57ef6661,Science Fiction,10,,Chicago,USA,CA,6922 Pine St,22178,"trending,new",2025-01-21 14:39:40,c433a8c7-0b0e-4033-bc27-16fd5f8355c2
Beauty,5613a912,True,Credit Card,498.75,144c7a4c,Lipstick,1,2,Houston,USA,IL,9444 Oak St,61109,,2024-09-11 10:28:40,6809ee07-75da-4bea-8f49-134cac43da82
Books,949830e2,True,Gift Card,471.88,7b7fbe4c,History,5,4,Los Angeles,USA,CA,4386 Pine St,94814,"limited,new",2024-12-05 14:33:40,9947dd86-566b-4aea-97dc-3b19d2a51ccd
Health,179826b2,True,Debit Card,885.82,d7e9725c,Thermometer,8,5,New York,USA,TX,4217 Main St,17695,,2024-09-04 17:50:40,dbaa5aec-9b7b-4883-bc1e-40464af8c77d
Automotive,e6b72364,True,Bank Transfer,528.65,19d2aab2,Tire Gauge,3,,Phoenix,USA,TX,239 Pine St,93854,,2024-05-26 17:00:40,867ef2ce-d067-49b6-9f07-421adaea677c
Health,926836e4,True,PayPal,493.21,0c707622,Thermometer,2,,Chicago,USA,IL,3487 Oak St,29661,,2025-02-08 03:54:40,d4908333-479d-4c93-8848-f09cacda1d63
Health,9658b532,True,Gift Card,41.22,a01b9a27,Vitamins,1,4,Phoenix,USA,NY,1570 Main St,86886,,2024-05-17 20:26:40,a0a80a2a-b2ca-4fa5-a5db-10a55c73d551
Toys,ad77bdc3,True,Debit Card,481.12,68ea6139,Puzzle,7,,Los Angeles,USA,CA,1265 Maple St,10276,"exclusive,limited,new",2025-01-08 21:37:40,0adce2ee-1c2e-4d6a-bb90-53c4652884d0
Health,8dc966fa,True,Bank Transfer,613.86,e38db8f6,Vitamins,5,3,Houston,USA,TX,4177 Main St,97110,,2024-06-10 05:49:40,c8ce1472-2301-4248-b7e6-ffb9afd8c2a9
Automotive,a6b7525a,True,Gift Card,291.78,91e14664,Jump Starter,4,2,Chicago,USA,TX,1186 Cedar St,51825,,2025-01-23 20:34:40,c064fc27-12be-47d3-b7a3-47d039b4a4ac
Sports,eda01f06,False,PayPal,522.99,f3005e0a,Bicycle,7,3,New York,USA,TX,4530 Oak St,89627,"limited,sale",2025-02-08 07:26:40,fa04b7a4-da0e-43dc-8262-4f0c2630f155
Health,20802196,False,Credit Card,991.3,962d6dcc,First Aid Kit,6,,Phoenix,USA,AZ,9653 Main St,44293,"new,exclusive",2024-05-15 08:54:40,342f9cd1-ad8b-4fa7-9c5e-ba5ded15ec24
Beauty,6cb64c96,False,Bank Transfer,166.93,c833eecd,Perfume,1,5,Chicago,USA,CA,6725 Maple St,23457,"limited,exclusive,sale",2025-01-14 11:35:40,1d4d47cd-ac30-46ef-be8e-2c620d4dc9f8
Health,41827747,True,Credit Card,225.82,ca7c3c8f,Vitamins,4,,Phoenix,USA,CA,1361 Maple St,31921,"limited,new,sale",2024-07-19 03:34:40,5547effe-6265-4e63-a459-c6895cb5ac86
Clothing,9c21dc17,True,PayPal,813.01,08a37a26,Socks,4,5,New York,USA,NY,6444 Pine St,80615,,2024-10-14 05:36:40,4b863b41-f6c6-4cdc-91cc-cbe8f86c5e69
Beauty,3c50b856,True,Gift Card,866.9,3c702572,Nail Polish,7,4,Chicago,USA,TX,5825 Oak St,66412,,2024-03-20 06:52:40,efa95f4b-35c9-4476-a86f-ab927c4df4d4
Health,b330e470,False,PayPal,968.88,60894220,Thermometer,7,5,Chicago,USA,AZ,9083 Cedar St,57539,,2024-04-07 05:08:40,6271eca0-bc8a-4cde-a303-cbd272a49a92
Automotive,00a831ed,False,Gift Card,424.89,d8c9efd5,Car Wax,1,3,Chicago,USA,IL,5477 Maple St,18343,"new,limited",2024-12-28 16:12:40,9bb9c436-9d8a-4a55-9f5f-5a74980f6b50
Toys,7680cb24,False,Credit Card,377.95,d52153d0,Doll,1,1,Los Angeles,USA,CA,3817 Oak St,71594,sale,2024-06-03 08:52:40,df60356a-dc76-4f35-b59d-50b7e9605c47
Grocery,b48ad218,False,Credit Card,539.82,7f5be76c,Frozen Meals,3,3,Los Angeles,USA,IL,6007 Pine St,87266,,2025-02-21 06:07:40,8b900257-a3b9-4bf9-85d0-a94ebdd20398
Toys,991deed2,False,Cash,714.92,11cd4e5a,Doll,2,,Los Angeles,USA,NY,4514 Maple St,83773,limited,2024-12-19 19:19:40,fb55c6f0-8832-4144-9aa3-86776e5029a6
Beauty,9b0c02c2,False,Cash,268.14,b8c7033c,Nail Polish,2,1,Los Angeles,USA,TX,5930 Maple St,83242,trending,2024-12-21 00:09:40,ae0c8b8f-587d-49d0-a16e-035fcda1ec4f
Clothing,010e7ac7,True,Gift Card,938.89,edc4a0e1,T-shirt,3,5,Chicago,USA,CA,3334 Main St,40939,trending,2024-05-10 03:38:40,023cb752-9dd1-412c-b2ec-e5721ff111d0
Home & Kitchen,3cb4a984,True,Credit Card,603.95,f573f7e0,Plates,2,4,Chicago,USA,CA,3496 Oak St,81797,"exclusive,limited,sale",2024-04-21 06:11:40,c8edc718-b8fb-4f8d-96a8-6f622c019e0d
Toys,fa4304a7,False,Debit Card,135.5,d43299b0,Building Blocks,4,,Houston,USA,AZ,777 Main St,23788,"trending,exclusive",2024-04-16 06:43:40,d2471afd-7d47-454a-afce-f23f7922e638
Automotive,84b5d90f,True,PayPal,808.63,b18ac976,Air Freshener,4,,Los Angeles,USA,TX,5071 Cedar St,51933,"new,sale,trending",2024-07-12 07:38:40,696d9765-2274-4478-91ef-3b3de2a93dc6
Health,88b68418,True,Credit Card,149.61,6b04c5a2,Pain Reliever,1,2,Chicago,USA,IL,6034 Pine St,57281,,2024-12-01 02:33:40,8c861d6f-fa10-4c7e-a8d5-8782e1f829cc
Beauty,47f089d5,False,PayPal,701.4,16213fb6,Lipstick,2,2,Houston,USA,IL,5259 Oak St,12731,"limited,exclusive",2024-11-25 14:19:40,400ce41e-88d7-4024-8925-c6425fd943c7
Toys,63d13a45,True,Bank Transfer,320.65,f335fd53,Building Blocks,7,5,Houston,USA,IL,8902 Cedar St,84730,sale,2024-08-08 19:32:40,cc1dbaff-1147-4de2-94a3-0700d5bad320
Electronics,d5ba1bd7,False,Gift Card,804.96,ef31d98c,Smart Watch,5,5,Phoenix,USA,TX,9488 Cedar St,45160,"new,exclusive,sale",2024-09-27 07:22:40,e10dd359-1faf-4b85-a19a-4728b98ee331
Sports,c420ca63,True,Debit Card,884.53,876e1d69,Tennis Racket,6,1,Phoenix,USA,NY,8960 Oak St,30722,new,2024-07-13 11:33:40,b1a4cd02-91ac-49af-97a0-cad7d2a3fb90
Beauty,5b234399,False,Bank Transfer,564.97,dd920197,Face Cream,2,3,Los Angeles,USA,TX,333 Cedar St,63564,new,2025-02-16 07:37:40,2d60227d-383f-4915-bb3d-3b7dc5d8a00a
