category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Automotive,278af2ac,True,Cash,824.04,db4b2faf,Tire Gauge,1,,Chicago,USA,TX,6741 Oak St,45659,"sale,new,limited",2025-02-09 20:21:40,18545a52-e814-4425-8341-b584e67c7aea
Clothing,45cd6b2e,False,Cash,787.44,e676b895,Jacket,5,3,Chicago,USA,IL,2303 Maple St,46769,exclusive,2024-08-08 13:15:40,9863c8d0-57a7-47a6-a89a-9b8c7bc1193f
Toys,ec15b286,False,Gift Card,748.15,fac45fa2,Puzzle,5,2,Houston,USA,NY,2509 Pine St,38514,"exclusive,limited",2024-11-15 23:40:40,4e84c67c-6637-47cc-824e-ba3b9a8fb27c
Home & Kitchen,2266a6cf,False,Debit Card,741.57,8c2bc592,Knife Set,7,1,New York,USA,IL,3871 Cedar St,47603,limited,2024-04-23 22:36:40,241b74cb-a4ec-483f-9cfc-4b37fc088b00
Clothing,ff448374,True,Cash,343.1,b2e3502a,Hat,5,2,Chicago,USA,NY,7066 Maple St,68055,"new,limited",2024-08-08 15:01:40,f6571730-efbe-4eb2-8f7c-d51b28b30acb
Sports,5ab3e9b7,False,Credit Card,279.17,058d42c3,Yoga Mat,1,,New York,USA,CA,7778 Cedar St,66799,"new,sale,exclusive",2025-01-10 08:47:40,fe85a063-e58f-4277-88c1-397c444a7bec
Books,84da6e18,True,Gift Card,782.97,dedc562c,Fiction Novel,7,,Houston,USA,CA,1195 Cedar St,24167,"new,trending",2024-05-26 01:45:40,8c7d10a9-1522-473d-9fcf-b0e93aed7d56
Automotive,5c197143,False,Cash,775.6,26278d72,Tire Gauge,7,4,Los Angeles,USA,NY,9420 Pine St,32019,,2024-07-23 18:16:40,71ac7d16-31c1-4beb-8cab-609dcad1ad67
Automotive,bfd62e07,False,Debit Card,286.73,36ed0b5c,Air Freshener,4,,Houston,USA,NY,3313 Oak St,40048,"exclusive,limited,new",2025-03-02 20:01:40,0a878db9-b8c5-45fa-a887-93e547a53f57
Beauty,24cb9be6,False,Debit Card,854.55,486e9081,Nail Polish,9,,Houston,USA,CA,9186 Oak St,97870,"sale,limited",2025-02-12 19:11:40,3b71def8-d910-4196-8e72-3b05190ddef4
Health,cd0e6ff2,True,Cash,276.02,82f9b986,Bandages,2,2,Los Angeles,USA,TX,2018 Cedar St,60524,trending,2025-01-02 12:52:40,929f61c2-df6f-49fb-9aac-dd835a0a92f7
Books,3b12b819,True,Gift Card,656.25,3ecdfe46,Fiction Novel,5,1,Chicago,USA,AZ,877 Maple St,49638,"new,limited,exclusive",2024-11-22 15:09:40,24694fe0-7ab2-4cc6-8f96-f3fdfba0be88
Home & Kitchen,38a15628,False,Cash,792.98,822bdcc5,Coffee Maker,6,2,New York,USA,TX,7494 Oak St,75668,"limited,exclusive,new",2024-11-02 16:24:40,4bbcffbd-1298-497b-a680-c70d0715f610
Clothing,86474fa7,False,Cash,859.98,cf9711ff,T-shirt,5,,Houston,USA,CA,650 Pine St,38290,trending,2024-06-24 16:53:40,0143a186-fbc1-42d7-8576-5525c9c179f3
Beauty,02029b5f,True,Debit Card,293.04,e7aff8e9,Nail Polish,10,,Houston,USA,CA,196 Oak St,80861,sale,2025-02-04 23:02:40,41ce0554-78ea-4d1c-960c-bf615afe2a96
Health,386306b9,True,Debit Card,86.56,c54c7113,Vitamins,2,4,Los Angeles,USA,AZ,3589 Cedar St,46991,"limited,trending",2024-06-17 18:03:40,ccf011a9-71a3-4bcd-bbe2-a23c57630a54
Books,c83b44ec,False,Debit Card,949.33,f3d0dd23,Fiction Novel,1,4,Houston,USA,AZ,7477 Oak St,83991,"exclusive,trending,new",2024-09-23 06:34:40,f8ee88a1-b2b1-4b8a-9012-65cd560cb4db
Electronics,e60bdd4e,True,Debit Card,112.9,b5458752,Headphones,10,5,Los Angeles,USA,TX,1546 Pine St,29003,"limited,sale,new",2024-07-09 11:05:40,29155238-f615-44a8-8c4e-f5f160989034
Grocery,044f61c0,False,Cash,26.15,93dd328f,Frozen Meals,6,,New York,USA,IL,2171 Pine St,92695,sale,2024-08-29 16:11:40,d3b0a423-5dde-48ca-9abf-e6a685fdfce9
Beauty,35848810,False,Cash,501.94,cc7ddd2b,Shampoo,5,,Los Angeles,USA,IL,8233 Cedar St,88200,sale,2025-01-04 18:21:40,3c3d6e83-f657-4782-9ecf-e57c74e78d81
Toys,30f17cb1,True,Credit Card,186.75,05c8834b,Building Blocks,4,,New York,USA,AZ,4337 Main St,29952,,2025-03-10 16:02:40,a5595321-b51a-4bbc-b1e4-c83bda5b260f
Health,6e6d17c8,True,Debit Card,722.86,2d32467a,Pain Reliever,6,5,Houston,USA,CA,8506 Maple St,87855,"trending,new",2024-11-06 04:39:40,f4233ccc-940f-4961-a4ce-5e0751981b1f
Books,9ce70d19,True,Debit Card,269.53,fad6333c,Self-Help,7,5,Houston,USA,CA,4170 Oak St,98710,,2024-10-15 21:48:40,d2e8b604-3e42-4bf0-879e-0a08c2cfb122
Beauty,66285f5f,False,Debit Card,572.1,5cac1383,Nail Polish,1,4,Chicago,USA,AZ,1565 Pine St,15345,"exclusive,limited,trending",2025-03-01 21:59:40,038abd24-a722-404c-a9e0-8ede911a32e4
Grocery,87d03014,False,PayPal,107.1,64036c22,Pasta,4,,New York,USA,CA,6725 Oak St,76037,"new,limited,exclusive",2025-01-16 23:00:40,17698d47-41c1-427b-8b99-8bde61e9f903
Beauty,d2c9111a,False,Gift Card,48.31,e8effa38,Perfume,7,5,Chicago,USA,TX,8030 Pine St,75723,,2024-06-04 20:54:40,bfe31deb-1dd0-4f74-804e-c1a496b7ed13
Beauty,4604054f,True,PayPal,84.75,d6338c65,Shampoo,2,3,Phoenix,USA,CA,2783 Maple St,23084,"new,limited",2024-07-24 06:55:40,4200e1b2-46a3-41fa-afc2-c51f83a69116
Automotive,e7f75380,True,Cash,279.01,e4cb93e2,Jump Starter,7,5,New York,USA,AZ,6613 Pine St,22650,"trending,exclusive",2024-11-05 12:56:40,db8c134d-0d28-45bd-b9ab-570fe16d427a
Electronics,7b2a2306,False,Credit Card,564.69,cb5ffecf,TV,3,5,Los Angeles,USA,AZ,927 Cedar St,35479,,2025-02-08 10:03:40,6d66d57f-51bd-4b34-8c4a-f17a368b30cd
Books,e016f58a,False,Credit Card,84.68,3785887f,Self-Help,10,5,New York,USA,IL,1008 Main St,31218,"new,exclusive,trending",2025-01-07 13:28:40,b59dbaa2-f667-4e45-98c5-8c565b86a99b
Beauty,07cfe2bb,True,Cash,548.74,d5aae9ed,Shampoo,1,5,Houston,USA,IL,7222 Main St,30925,limited,2024-04-16 14:39:40,d8e28171-6606-4572-b1d5-64412fd1fabe
Automotive,8ce7b903,True,Bank Transfer,102.9,866e45f3,Air Freshener,4,5,New York,USA,NY,593 Cedar St,41084,,2024-09-03 02:54:40,295f546c-5c1a-4f20-bde6-d208483de8bd
Electronics,cd677c26,True,Debit Card,253.96,164dff36,Camera,2,,Phoenix,USA,AZ,5438 Pine St,35925,"exclusive,limited",2025-02-25 20:53:40,8329035d-7c3c-4c62-8706-534ba6458954
Beauty,3b3ad09d,False,PayPal,535.6,653d7eb0,Shampoo,3,1,Phoenix,USA,CA,8024 Cedar St,11428,"limited,sale,new",2025-03-07 22:39:40,e007dae6-f566-4e65-982b-bcf5666d186f
Books,d190253d,False,Cash,933.24,78bd3c4b,Cookbook,10,1,Houston,USA,TX,907 Oak St,47606,"limited,new",2024-07-23 03:44:40,c234c64a-abc8-4ad6-9cf6-c6329c99c0b0
Books,b39e50ad,False,Bank Transfer,511.4,f3e5fa9d,Self-Help,6,,New York,USA,CA,8200 Oak St,88442,,2025-01-27 03:27:40,f40da1a9-69dc-4f5a-bd60-7e0ded1ab30b
Toys,97e25227,True,PayPal,949.66,f4b2ec00,Building Blocks,7,2,Chicago,USA,CA,4526 Maple St,22593,trending,2024-06-23 16:23:40,34fe43e0-3e38-415c-8d04-b8eadc7989d1
Health,1bb8434c,True,Bank Transfer,518.72,ea56c44a,Vitamins,10,,New York,USA,TX,2843 Cedar St,93284,"new,trending,limited",2024-04-28 21:53:40,1d4ca08b-7dc1-4920-a4da-421dd7b70e42
Clothing,2fafb387,True,Gift Card,272.47,f91fe4ef,T-shirt,4,,Los Angeles,USA,CA,8949 Pine St,54435,"exclusive,limited",2024-03-26 21:17:40,ec52da40-60e7-4344-bd25-13a4aae4c361
Automotive,3966729c,True,Credit Card,757.78,e6275233,Tire Gauge,4,,Los Angeles,USA,NY,8262 Main St,22870,"trending,limited,new",2024-08-21 07:26:40,bd73da98-3939-404f-a7f9-441aed616adc
Sports,39b2c333,True,Bank Transfer,565.8,a05a2c79,Yoga Mat,8,2,Chicago,USA,CA,5952 Cedar St,53730,"sale,limited,exclusive",2024-11-12 13:54:40,59b295ab-3c82-489e-839f-62a4a0ca877d
Grocery,5d38f40c,False,PayPal,669.72,ee941f14,Pasta,2,,Phoenix,USA,AZ,6615 Oak St,41917,,2024-05-13 21:26:40,d23eb764-c0fd-469e-af3a-8a025b3970dc
Beauty,b6948339,True,Gift Card,899.53,03ff28ac,Perfume,6,3,New York,USA,AZ,2650 Maple St,78608,,2024-05-15 10:06:40,5a51969f-bbb5-4366-8796-9d0927a74da1
Sports,241bbe44,True,Cash,835.24,100002e8,Tennis Racket,8,4,Los Angeles,USA,AZ,592 Maple St,21366,,2024-05-25 03:54:40,cbaca114-e7e4-49d6-af33-b142763346fc
Sports,7d262c7e,True,PayPal,267.57,94b34439,Running Shoes,10,3,Los Angeles,USA,AZ,8894 Oak St,57724,,2024-12-03 15:03:40,ded68e64-1235-45c9-abd3-bd9aa1b7d6a2
Beauty,1cc6655e,False,Gift Card,400.9,b176cb84,Hair Dryer,9,3,Phoenix,USA,CA,6078 Oak St,28054,,2024-12-30 12:00:40,6712d231-9bcd-4ccf-ab3f-af7ce931018a
Toys,398678e0,False,Debit Card,840.71,9c1e6c35,Board Game,3,,Chicago,USA,CA,8997 Cedar St,26849,limited,2025-01-31 13:03:40,44742c69-1c63-4776-b658-e10b0afe6c31
Home & Kitchen,18d4f1f5,False,PayPal,579.53,14ce7588,Microwave,7,,Houston,USA,AZ,3544 Maple St,67497,"exclusive,new",2024-06-15 20:25:40,7caaef2f-53ce-40b0-a8ed-d90077890496
Books,649e8e26,True,Bank Transfer,733.03,059a6196,Fiction Novel,7,2,New York,USA,CA,4269 Pine St,97070,"new,limited",2025-02-15 03:39:40,e0545374-c6d1-426c-89f9-28200fc50558
Clothing,b37ea716,True,Bank Transfer,610.37,a4083acf,Hat,7,3,New York,USA,NY,281 Pine St,66280,"sale,trending",2024-04-01 19:23:40,79aebd32-5be4-4275-92a1-08b9aa104d4e
Sports,cb068017,True,Credit Card,581.12,c8cedee0,Tennis Racket,7,1,Phoenix,USA,AZ,2787 Maple St,87595,"trending,exclusive,sale",2025-02-02 14:40:40,c8d5e508-2272-4724-b8c4-35f1f2abd360
Beauty,7c9627ed,False,PayPal,30.55,4c8b2096,Perfume,8,5,New York,USA,TX,1491 Maple St,15316,"limited,trending",2024-07-31 20:56:40,7db2d909-1143-4976-9779-8d03016934ad
Clothing,17e540f9,True,PayPal,647.04,019df832,Socks,7,,New York,USA,IL,9165 Cedar St,28362,,2024-05-18 00:05:40,7eb6bf73-28d8-49ee-a2b0-94fe3bd5b012
Beauty,94cd5f1a,True,Debit Card,806.84,74c4d3c8,Shampoo,3,1,New York,USA,CA,6580 Maple St,53511,"limited,trending",2025-01-18 03:52:40,6926f3cc-f6db-4690-9f44-840ccc6936ec
Electronics,cfbab685,True,PayPal,566.17,578e392e,Headphones,2,4,Houston,USA,TX,3830 Main St,85935,,2024-03-23 19:21:40,b19150dc-fc4e-40f0-8c45-df57b5c107b4
Toys,35da0cd5,True,PayPal,905.37,5ee40350,Doll,4,5,Chicago,USA,CA,9477 Main St,55065,"exclusive,limited",2024-08-15 19:58:40,c4fddca4-0740-4f3f-a17f-dc32f635bc6f
Sports,43eeece8,True,Gift Card,723.9,862925cf,Basketball,8,5,Houston,USA,TX,2595 Main St,72362,"trending,sale",2024-08-09 07:23:40,a7f8f784-8b08-4be8-b134-c0b2580e6fb3
Health,17a09565,True,Gift Card,19.5,240896b9,Bandages,1,2,Phoenix,USA,AZ,4012 Pine St,59563,,2024-06-25 08:21:40,a281e7b0-b293-4c49-8888-3f561dfb60c5
Automotive,81e2d95c,True,PayPal,237.58,c5657a9e,Floor Mats,7,,Chicago,USA,NY,9516 Main St,95227,"new,trending",2025-01-29 08:31:40,58472675-adf5-4154-bd7b-0c2eddb1a461
Sports,73100422,False,Credit Card,194.36,2f7d41c4,Basketball,1,2,Phoenix,USA,AZ,7534 Main St,79946,"sale,new,exclusive",2024-08-16 12:29:40,a13fe857-154b-44b9-97b1-f2352de84bd1
Health,8c765a06,False,Gift Card,74.76,b8224f90,First Aid Kit,3,5,Houston,USA,NY,674 Main St,10351,,2024-08-21 06:22:40,3184a54f-a341-46d3-8e02-fa56aecccafd
Toys,16b4a7d2,False,Cash,365.27,73120876,Doll,5,3,New York,USA,TX,9385 Maple St,22069,"sale,new",2025-02-11 09:51:40,4a184d85-559e-4a94-a98e-d7e1f8f990c5
Health,d7d4f672,True,Bank Transfer,217.86,a5b44d3f,First Aid Kit,6,1,Los Angeles,USA,CA,8936 Oak St,94033,,2024-08-21 22:28:40,e9f370c7-be9d-46d1-bbf0-e103de54bbf9
Home & Kitchen,13b9aea9,False,Bank Transfer,189.79,be178c85,Coffee Maker,7,,New York,USA,CA,9166 Main St,59063,"new,sale",2024-09-08 21:36:40,8189149f-bfdb-4009-82e2-c87e9fa1201d
Health,e0a59c8a,False,Credit Card,431.13,eebfb7a5,Pain Reliever,5,5,New York,USA,TX,1520 Oak St,27016,,2024-05-17 21:08:40,ae8283fe-f1fe-45c6-a563-422e66df14b1
Home & Kitchen,20905711,False,PayPal,752.48,5482c13b,Plates,3,3,Los Angeles,USA,AZ,4117 Maple St,56059,"limited,trending,sale",2024-05-24 18:50:40,6c463893-3930-4928-8eaa-2e185759fbe7
Home & Kitchen,f3b58435,False,Bank Transfer,244.52,277cec8d,Microwave,4,5,New York,USA,NY,5780 Cedar St,40187,trending,2024-05-11 07:39:40,3c93622d-aabe-4e36-93f8-03f076f9b598
Sports,91ba1af0,False,PayPal,710.74,e417910d,Tennis Racket,1,,Houston,USA,NY,4171 Oak St,70233,"new,limited,exclusive",2025-03-07 20:05:40,555a956c-f584-4bf1-a0ea-26c671299e70
Books,ed8ea3f7,False,Bank Transfer,485.04,7c9d0638,Fiction Novel,2,2,Phoenix,USA,TX,6499 Oak St,27150,"trending,new,exclusive",2024-06-21 22:10:40,57d32819-22b9-4805-837c-a60e3cafe04e
Clothing,86bfa23c,True,Bank Transfer,25.75,8b4d1cd4,Jacket,3,5,Houston,USA,CA,5197 Pine St,81041,exclusive,2024-05-08 17:35:40,bc2913f2-2417-46e7-b54c-a138a7793ecc
Health,fe91165f,True,Bank Transfer,424.15,7b1101c3,Bandages,7,1,New York,USA,CA,7333 Cedar St,25956,"limited,trending",2024-10-29 06:25:40,0681d243-effc-453c-91a8-2331d5e96ef6
Electronics,daee4533,False,Bank Transfer,115.02,94b9698e,Laptop,7,2,New York,USA,AZ,743 Maple St,90668,,2024-09-04 23:36:40,dbf4bd60-60ad-42df-a814-bea041dffe42
Electronics,cfb22a58,False,PayPal,285.59,077c3376,Smartphone,6,4,Phoenix,USA,TX,8456 Main St,55539,,2024-06-11 11:14:40,8801c760-bb9c-4b29-87d3-977fe3e94ff8
Electronics,5b3325ba,True,Credit Card,83.35,1f37f4a2,Smart Watch,4,4,Chicago,USA,IL,3437 Oak St,54255,"new,limited,sale",2025-03-10 02:58:40,72cf9b4a-7299-4f23-ab31-a2d8d96669ed
Automotive,eb743d17,False,Gift Card,301.47,b79229d2,Floor Mats,6,4,Phoenix,USA,NY,7561 Main St,95496,"new,trending",2024-08-08 07:25:40,bc0236d8-8d19-45d7-9865-37c5fbc2fb2d
Electronics,45b00bc3,True,PayPal,713.01,0de232bd,TV,2,,Houston,USA,NY,2273 Pine St,74237,exclusive,2024-11-26 14:23:40,a3ac7a04-7ad2-41ea-872c-d9e3d609e06e
Toys,d07e0b46,True,Bank Transfer,557.91,a2c095b1,Puzzle,8,5,New York,USA,AZ,704 Maple St,71044,"exclusive,trending",2024-11-14 01:28:40,c0f6effe-2add-4812-a140-317ea82f5f04
Clothing,50daed6e,True,Debit Card,465.35,72bbc1d7,Dress,3,1,Chicago,USA,NY,3816 Main St,48976,"trending,new,limited",2024-09-07 16:01:40,fc531e03-82bb-437a-83d9-800256f21f18
Electronics,66ebc059,False,Cash,899.28,5fb2eaba,Smart Watch,2,3,Los Angeles,USA,IL,6127 Oak St,81362,"trending,limited",2024-11-10 16:07:40,47a50330-061a-4791-99f8-bba15c241710
Sports,0d2bdd6b,True,Gift Card,557.84,0c0ede7a,Basketball,10,2,Houston,USA,IL,8253 Oak St,55508,"limited,trending",2024-04-30 13:03:40,de1bf4a1-df56-46a2-8e50-7e575278f879
Home & Kitchen,973fb33c,False,Credit Card,810.04,c6e6f3f6,Microwave,9,,Houston,USA,NY,7374 Cedar St,76648,"new,sale,trending",2025-03-08 09:48:40,6430893f-58fb-430e-b028-2e5b328ca221
Beauty,06a85620,True,Cash,348.24,e4b73e48,Hair Dryer,1,1,Houston,USA,TX,1129 Cedar St,38560,exclusive,2024-12-07 23:49:40,dc68257f-5771-415d-b422-805c5444dbb0
Sports,7abf9667,False,Gift Card,710.3,e0ba7459,Yoga Mat,3,3,New York,USA,NY,4057 Maple St,36380,,2024-04-20 23:43:40,c275283c-2df7-4b41-bb00-8d22362c590c
Sports,a523ff1f,True,Debit Card,801.7,213a2f5d,Running Shoes,10,1,Chicago,USA,NY,6251 Main St,20163,,2024-12-03 20:21:40,bda6fdf8-d4be-4274-beae-7d07aaef9c3e
Beauty,fc052447,False,Cash,972.87,13468d65,Perfume,6,4,New York,USA,TX,4563 Pine St,55537,"exclusive,trending",2024-12-03 11:32:40,2d0befc2-44d9-4929-98e5-3bef98dd86e9
Home & Kitchen,81e3d3f4,False,Gift Card,393.76,3a1d01e6,Plates,7,2,Houston,USA,TX,1610 Main St,42037,,2024-08-25 04:35:40,abde7356-ad55-4b36-b6f0-9c713533fa2f
Beauty,4e903cac,False,Cash,117.99,f3178218,Hair Dryer,8,5,Chicago,USA,NY,6376 Maple St,50611,,2024-11-21 23:05:40,f805bf03-3156-45e7-8797-d5503fe988a3
Health,e94be536,False,PayPal,830.76,3053e581,Thermometer,6,,Phoenix,USA,TX,3295 Maple St,45362,"trending,new,exclusive",2024-06-11 12:14:40,1a2ef949-733d-4f50-a8ed-bead8e11c602
Beauty,c4499954,True,Credit Card,790.87,6a4258e0,Shampoo,9,5,Chicago,USA,TX,960 Oak St,76329,"exclusive,new",2024-04-07 05:18:40,57bc2643-64fd-4e1c-862d-b216a70e9761
Health,cec3704c,False,Bank Transfer,483.47,f9c993db,First Aid Kit,10,2,Houston,USA,TX,8613 Oak St,17683,"trending,exclusive",2024-11-07 06:21:40,a278e830-2df3-4427-9b4e-ad0b5086c107
Home & Kitchen,afde5b97,True,Gift Card,535.43,b66dffe0,Blender,2,,Houston,USA,IL,2263 Maple St,10653,sale,2024-10-07 16:35:40,5555b7e2-2b9a-4020-8777-8f168538545d
Health,0f66fe34,True,PayPal,814.31,f4c57d12,Pain Reliever,1,,Chicago,USA,TX,313 Main St,85870,sale,2024-09-03 20:52:40,09ac0344-4b3b-4d60-8c3c-8f1c1a2156e4
Toys,ebbf89de,True,PayPal,199.51,bc83469d,Stuffed Animal,9,2,Phoenix,USA,AZ,6969 Cedar St,81482,"exclusive,new",2024-05-07 10:31:40,c447f6f2-cbf8-4d8e-9c78-93a85a04ffe8
Home & Kitchen,0706b041,True,Bank Transfer,978.18,192afc35,Knife Set,2,1,Chicago,USA,IL,9357 Main St,32893,"exclusive,new,limited",2025-01-16 08:30:40,31cb0156-5c56-4de4-88c5-0a192b0f3fbf
Clothing,2fa1a929,True,Debit Card,227.32,5abf0135,Dress,9,,Los Angeles,USA,CA,3758 Cedar St,94937,"exclusive,trending,new",2024-04-23 11:26:40,9e2bb3c8-1838-4506-bba5-de291907d6f3
Books,e23edefc,True,PayPal,108.18,c9fd8abb,History,2,4,New York,USA,TX,7850 Oak St,91642,new,2024-04-02 09:43:40,23549863-a328-4c08-853e-90b8f7732bdf
Home & Kitchen,b675f62b,False,Debit Card,66.83,24a660ca,Toaster,4,1,Los Angeles,USA,AZ,9083 Maple St,27796,limited,2024-06-27 15:19:40,9a4c0ba4-75f3-426c-a73d-0b0fdc91db22
Automotive,feb10d23,True,Bank Transfer,485.66,e1daf779,Air Freshener,7,2,Los Angeles,USA,TX,8159 Oak St,52863,"exclusive,new",2024-04-17 13:37:40,a1215ace-c106-484e-82d5-c72592593de6
Health,40bb39ab,False,Bank Transfer,731.76,aa0a238c,First Aid Kit,5,5,Phoenix,USA,NY,8181 Cedar St,18601,trending,2024-07-29 13:58:40,5603a0ee-79b7-4396-b758-a149512970ab
Toys,a8be6b3a,False,Credit Card,45.25,2118f905,Action Figure,6,,Los Angeles,USA,NY,1407 Maple St,76653,limited,2024-04-11 13:23:40,a6eeb95c-6808-4407-b6f5-7da63bc589d6
Books,b1e637da,True,PayPal,212.14,949a1b75,Science Fiction,8,3,New York,USA,TX,5535 Pine St,35413,"sale,new,trending",2024-12-15 06:08:40,cb693d00-8166-42e7-803b-83d5e778b1e1
Books,1db0ebb3,False,Debit Card,176.05,ee26c9a4,Cookbook,1,2,Houston,USA,AZ,6044 Main St,18940,,2024-12-19 01:30:40,1bc1d715-402e-425d-b9d4-4c4241c768d4
Grocery,a35caa6a,False,PayPal,391.92,12440247,Pasta,5,3,Houston,USA,AZ,4403 Cedar St,91909,trending,2024-10-05 08:32:40,1b7e90dc-a31d-4e47-9a7a-a7da5b00dcb0
Beauty,35913a88,True,Debit Card,370.12,fb5007f4,Hair Dryer,7,2,Phoenix,USA,AZ,8796 Pine St,30821,trending,2024-04-12 12:06:40,511d2e09-8979-4f3a-9c86-a17c858712f8
Sports,27fbc271,False,Credit Card,78.21,704ca1d8,Yoga Mat,6,,New York,USA,IL,8599 Main St,92397,"limited,trending",2024-11-24 00:28:40,5bc42ca3-46a0-4687-9276-7e2a3645b03f
Clothing,e83b11b3,False,Credit Card,749.96,552d3120,Shoes,6,,Houston,USA,CA,8206 Cedar St,57849,,2024-07-21 06:21:40,9033996a-f4df-48fa-962a-2d69976bc97c
Electronics,990523ab,False,PayPal,168.75,50edfe49,Smartphone,8,3,Los Angeles,USA,AZ,4828 Cedar St,21886,trending,2024-12-19 17:10:40,3db2a8ac-4338-4b49-b138-de94ca001173
Clothing,6ce9e381,True,Bank Transfer,432.44,8d6b2d0a,Shoes,1,2,Chicago,USA,NY,9292 Main St,76940,,2024-04-25 15:55:40,a5464f9e-032a-46eb-a3da-71a006a5c313
Clothing,e2eaa04c,True,Bank Transfer,939.96,8bff8d8e,Socks,3,1,Phoenix,USA,CA,8412 Oak St,42132,,2024-06-27 17:16:40,719572c3-2442-4596-8f6c-0610c8e2b689
Grocery,c2e8b862,False,Credit Card,41.06,97543c79,Pasta,1,5,New York,USA,CA,8263 Oak St,43931,"limited,trending,sale",2024-08-03 15:57:40,14c0336c-c3bf-49c8-b0ca-856e1d1f377b
Electronics,855e5b68,False,Bank Transfer,377.44,f0a2784e,TV,3,2,Chicago,USA,TX,9136 Main St,27186,limited,2024-10-29 13:37:40,f0640121-c910-4ae8-b952-d85e482069f2
Toys,c7ee9eb9,False,Bank Transfer,290.44,ab21c35d,Stuffed Animal,3,,Chicago,USA,CA,5473 Oak St,46163,,2024-03-25 19:56:40,67da8ab1-de78-42f0-b2f6-d3d51c1543b3
Health,ba6f1bb7,True,PayPal,535.93,ff411c31,Vitamins,8,,Chicago,USA,TX,1115 Cedar St,65513,,2025-02-05 19:14:40,34f7e2e1-7459-4ede-9030-a3e63a6732bc
Grocery,5ed1a5b6,False,Debit Card,37.88,b7bdb186,Snacks,5,5,Houston,USA,TX,7501 Oak St,35169,,2024-12-04 22:08:40,ba649731-32a1-4e11-8ea3-67a4eb28a297
Beauty,95b96ad9,True,Cash,204.76,1002f4f5,Face Cream,8,1,New York,USA,AZ,4329 Oak St,98610,,2024-09-06 19:22:40,b3a72369-1031-400a-8d84-e47c1b733ea9
Electronics,8737cbfd,True,Debit Card,304.38,fbf3f395,Headphones,9,1,Houston,USA,IL,4836 Pine St,57542,sale,2025-02-28 15:06:40,ace8fcf6-536a-413a-ac6b-b6de572ed08a
Sports,263a6550,False,Credit Card,307.35,1104930d,Tennis Racket,5,4,New York,USA,TX,8320 Main St,95729,,2024-06-21 02:54:40,ff791afa-b899-4a22-ad6a-560469f17306
Sports,d8fcf4ce,True,Bank Transfer,679.52,d8e6075c,Basketball,9,,New York,USA,IL,6500 Maple St,72002,,2024-05-15 12:24:40,43ce5818-164b-44eb-bf38-f2ec643e6309
Electronics,965b4714,True,Gift Card,962.43,af98188e,TV,5,4,New York,USA,CA,8827 Maple St,61679,new,2024-11-01 00:03:40,97e3013f-1796-471a-acd9-4f75489ba5c2
Sports,ad8f272a,True,PayPal,161.71,82c6c611,Bicycle,3,5,Houston,USA,NY,3789 Oak St,51376,limited,2024-08-16 02:54:40,56e1ba13-6d83-4df6-8d23-3701d8b55583
Grocery,4b42b999,True,Debit Card,416.66,4b4a3b5a,Snacks,8,1,Los Angeles,USA,TX,3612 Cedar St,60907,"new,exclusive",2024-10-21 22:50:40,9cf110e3-4601-46cc-8238-e8638e90d4a5
Clothing,1065ce3a,False,Gift Card,504.84,ff5ed4ff,Dress,6,1,Phoenix,USA,TX,4018 Oak St,58191,"exclusive,sale",2024-10-22 07:55:40,50912136-5e95-48b3-9992-8e305e8aeba1
Home & Kitchen,cdc844d2,True,Credit Card,323.17,68101fb7,Coffee Maker,6,,New York,USA,AZ,9333 Cedar St,38441,"exclusive,trending,new",2024-06-03 04:00:40,a461573a-6d74-49b8-b627-2b06a2702655
Health,4659362a,False,Gift Card,935.31,418d4fc0,Thermometer,10,,Chicago,USA,CA,3194 Maple St,37997,"limited,trending,exclusive",2024-03-19 06:08:40,7113d5ab-302d-4889-9f19-ee961919d2c1
Automotive,8b989b52,True,Debit Card,235.35,bd84b020,Tire Gauge,7,,Phoenix,USA,TX,2904 Main St,36562,"sale,exclusive,limited",2024-06-16 12:59:40,7d83af77-1d74-43a8-a2b8-69ee05733d83
Automotive,59e62c96,True,Cash,651.3,6b29a5c1,Car Wax,5,2,Chicago,USA,NY,9101 Cedar St,23391,"sale,trending,new",2024-05-22 05:33:40,8868dd56-1973-47f6-a9fc-e201e679156c
Books,3eb3fed7,True,Gift Card,437.27,333776bb,Fiction Novel,4,1,Houston,USA,TX,3698 Cedar St,92843,,2024-10-13 22:32:40,daa91fff-2f6c-4f38-a35f-006c96084630
Automotive,431d7aed,True,Cash,732.45,0bf56907,Floor Mats,2,1,Los Angeles,USA,CA,2845 Pine St,51246,"exclusive,new",2025-02-23 04:07:40,2b206724-014f-4a49-ae63-f8d3459ab7b9
Toys,522796e3,False,Cash,670.52,15eaf1e8,Doll,7,,Los Angeles,USA,IL,6168 Main St,72010,,2024-07-29 22:11:40,9b6fc9f3-cc04-4652-9de4-6d487129d5f1
Electronics,7c6c10ee,True,Bank Transfer,400.68,497a1c12,Tablet,1,,Phoenix,USA,TX,1336 Pine St,20289,,2024-09-16 18:35:40,c6751d5a-3e7b-474d-a481-25dd744cc9e3
