category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Toys,bc55deab,False,Credit Card,344.51,21c57e4e,Doll,10,,Phoenix,USA,AZ,9197 Maple St,83170,"limited,new",2024-03-22 11:40:40,5d001b15-4ff1-4e6f-b726-471f2bfa4b89
Electronics,18c015c5,True,Cash,546.79,eb25e912,Smart Watch,1,2,Phoenix,USA,AZ,1987 Pine St,67170,,2024-09-09 01:27:40,368f6244-9f3b-4ffa-b51a-1744f65436d8
Clothing,a37f8925,True,Debit Card,792.59,74723aca,Dress,9,3,Los Angeles,USA,CA,7817 Main St,80763,trending,2025-02-25 00:27:40,c319a631-12e2-444e-aa78-33715a9c7f0e
Grocery,80a6ea6c,False,Credit Card,278.47,ec3df831,Snacks,9,,Houston,USA,IL,9216 Pine St,18933,,2024-11-18 09:28:40,c506f335-04ed-416d-841e-31c9b3eb453d
Toys,c283867b,False,Debit Card,626.33,812e002b,Doll,7,2,Chicago,USA,AZ,7267 Maple St,89312,sale,2024-12-27 15:10:40,73a05d6b-a130-4525-993c-84e1ec357934
Grocery,39a1e956,False,Credit Card,682.43,65d38076,Frozen Meals,9,2,New York,USA,TX,2813 Pine St,94711,,2024-06-15 01:59:40,983427fc-ac9b-4b85-92f2-b95d8ba55b38
Home & Kitchen,47bcc5e2,False,Cash,875.83,cc3c4e87,Knife Set,3,5,Los Angeles,USA,AZ,5613 Maple St,27745,"new,sale,trending",2024-09-05 11:21:40,a3153770-88be-470d-86c9-11909b83516e
Health,bbc6cb2b,False,Cash,938.84,c3c4f639,First Aid Kit,1,,Chicago,USA,NY,5417 Cedar St,85753,"trending,exclusive,limited",2024-09-04 09:15:40,ef04d084-876a-4244-8145-1550cf4ca719
Toys,4c9ec53d,False,Gift Card,326.13,380868ef,Building Blocks,2,,Chicago,USA,IL,4007 Main St,37398,"new,sale",2024-08-22 17:53:40,4489f59c-e88d-4141-bb7a-36900cf1869d
Sports,993e1c05,True,Bank Transfer,351.27,1968a13e,Yoga Mat,8,1,Houston,USA,NY,3326 Pine St,44331,,2024-04-26 22:15:40,811fa285-0bd1-4265-a557-d70d563332fe
Electronics,a302f73b,True,Gift Card,549.59,adf5b8cd,Camera,10,5,Los Angeles,USA,TX,2495 Main St,61767,"trending,sale",2024-05-13 23:19:40,2a3be87f-95af-4691-b896-b3a6d047803b
Clothing,12ede0e5,True,Credit Card,422.44,cebdb0c6,Socks,9,,New York,USA,IL,1310 Cedar St,58939,"new,exclusive",2024-07-28 21:04:40,47bb4666-e9c4-46bc-88c2-8c0c26d0f62e
Sports,5659ea28,True,Credit Card,824.52,a7eba9fc,Tennis Racket,8,3,Houston,USA,TX,7983 Pine St,63138,,2024-04-23 18:59:40,abc0a411-5017-4486-a7f7-3ef03b20b27c
Grocery,a45c5ef9,False,Bank Transfer,129.28,c9c9dcff,Coffee,8,5,Houston,USA,NY,2847 Cedar St,18010,"limited,new",2024-03-24 02:11:40,733ec073-94f7-418a-a4bb-92f2f40ec304
Health,f3e26bfd,False,Credit Card,888.61,5a794167,Vitamins,3,,Phoenix,USA,AZ,5079 Cedar St,16080,"new,limited",2024-05-06 02:36:40,e2526832-a5c2-46cf-b619-d1c20ef55487
Automotive,a7b07559,True,Credit Card,297.26,723aff5e,Car Wax,5,1,Chicago,USA,NY,1237 Oak St,20457,"new,limited",2024-07-09 12:33:40,f5782bc0-de08-47cb-b17a-c8408335cf2b
Home & Kitchen,5a45ce13,False,Gift Card,970.93,85aa3db6,Coffee Maker,6,2,Houston,USA,NY,6533 Pine St,47243,exclusive,2025-01-11 23:53:40,b082bec4-a5be-42a0-9e72-9d6d4f8e813c
Toys,33f81f03,False,Debit Card,688.74,7d299a02,Building Blocks,1,2,Houston,USA,IL,7698 Cedar St,20910,"limited,exclusive",2024-08-05 08:49:40,d03a9c6c-70b9-43cd-b9ca-983b0dfe2061
Books,c418f403,True,PayPal,753.62,57f7f6ae,History,1,4,Los Angeles,USA,NY,5153 Cedar St,23180,,2025-01-21 04:49:40,9af47f91-ad22-4882-aea3-9d148d113eae
Books,7b41f25e,True,Bank Transfer,923.43,713cb9a6,Self-Help,8,1,Phoenix,USA,TX,7895 Cedar St,29743,,2024-10-14 02:17:40,b53f8888-3282-4734-8aaf-e6a4059a8872
Health,ff971835,False,Cash,998.94,ab7da27f,Bandages,5,5,Chicago,USA,NY,1965 Main St,63519,"trending,new,sale",2024-09-01 07:26:40,60d30da6-9deb-4e0c-9dfb-6aeb6262a5a3
Electronics,fe65eaec,True,Bank Transfer,529.04,487e9d2c,Smartphone,1,1,New York,USA,NY,5042 Pine St,22356,"exclusive,limited",2024-10-27 00:42:40,d033102e-602d-403c-b4fc-4362957aa479
Toys,09858c63,False,PayPal,408.12,8c7f087a,Puzzle,4,5,Houston,USA,CA,6383 Oak St,32322,new,2024-09-01 15:55:40,d487c1f4-f0e9-4f38-b83f-14c8aece5bd6
Health,00eeece7,True,Cash,514.79,f638e51c,Pain Reliever,1,,Phoenix,USA,CA,7381 Main St,17651,,2024-06-01 01:08:40,4e9b77ba-2f76-48ed-a623-225850cfe9c5
Grocery,8411bf22,True,Cash,113.34,5f2635c5,Cereal,2,3,Los Angeles,USA,NY,9519 Main St,70541,trending,2025-02-10 15:09:40,444e6342-f343-43ff-837c-4b4bc65ece8b
Home & Kitchen,04eb20d9,False,Bank Transfer,554.93,8b31041c,Blender,9,5,Los Angeles,USA,AZ,2289 Maple St,89326,sale,2025-01-02 07:17:40,a3e72e5b-e936-4780-a4e9-93d9ec964086
Books,b416eefe,True,PayPal,488.66,3ec4c9bd,Self-Help,1,1,New York,USA,AZ,4393 Oak St,28023,"new,sale",2024-08-31 04:41:40,3935d191-3eba-4a12-b37a-a82b1579f748
Beauty,e5acf0c6,False,Cash,965.76,e2fe23b8,Lipstick,5,5,Los Angeles,USA,TX,1095 Main St,45539,"new,trending,limited",2024-07-28 00:00:40,277de9ba-305e-4bbd-abb3-41ce9592ecb4
Sports,33df167d,False,Debit Card,182.79,c892604e,Basketball,8,5,Phoenix,USA,NY,5432 Oak St,69877,"limited,exclusive,sale",2025-01-25 17:51:40,ed01faca-c113-46d5-97d4-432d94264bd6
Clothing,13baf42c,False,Bank Transfer,644.28,f33e7b12,T-shirt,2,4,Los Angeles,USA,IL,6009 Pine St,62231,,2024-10-22 10:34:40,ee4d033e-aac2-4731-bfdc-8d5bc33fff75
Clothing,0851562f,True,Credit Card,179.47,2d88724a,Jacket,10,2,Chicago,USA,IL,5965 Oak St,11499,,2024-12-06 09:29:40,781d747c-881c-40bb-83e0-c632252487ab
Home & Kitchen,47fb9470,True,Gift Card,497.66,d686ab89,Toaster,4,3,Los Angeles,USA,IL,9660 Oak St,85961,,2024-04-07 11:03:40,65e44651-4eb2-4eef-ac08-c3afe94801f9
Grocery,8333b3af,False,PayPal,152.49,004f6e39,Cereal,5,2,Phoenix,USA,TX,3745 Oak St,48695,"limited,sale,trending",2025-03-09 00:16:40,e429fbd6-c248-401c-bf34-fa180d6d2f95
Health,e5f0484c,True,PayPal,115.47,57034faf,First Aid Kit,4,2,Houston,USA,AZ,2456 Oak St,16166,"new,sale",2024-05-20 08:57:40,cd5007a8-7912-467a-96a0-650436be2c36
Automotive,63064dd1,False,Gift Card,270.59,3899d1ae,Floor Mats,7,5,Houston,USA,TX,3728 Main St,86302,,2024-08-30 02:16:40,d40ef39e-2e30-4e53-b3bb-421a577b3685
Home & Kitchen,588f89b6,True,PayPal,516.93,b73d50d5,Toaster,5,3,New York,USA,CA,7168 Oak St,33970,,2024-09-16 21:14:40,9f1d734d-6b3e-4ab6-854f-49e04e99a8aa
Electronics,da5ebd2c,False,Gift Card,800.29,2ffbcb62,Headphones,4,3,Los Angeles,USA,NY,5488 Cedar St,47394,"new,trending",2024-06-03 07:51:40,330a36d2-2d16-4a6f-99f5-e5b77b25cc5d
Electronics,f3d3db36,True,Credit Card,16.23,c6622e89,TV,3,4,Los Angeles,USA,NY,4163 Main St,30161,"new,limited",2024-09-12 17:43:40,eec21c09-a517-45c5-b638-3258f2c5473e
Automotive,f8829e4e,True,Gift Card,903.77,f0f8b1f5,Jump Starter,1,4,Los Angeles,USA,CA,6768 Pine St,73154,trending,2024-09-14 13:04:40,094389a7-86bf-40ba-8d77-34ed3c365776
Grocery,2fc7fadb,True,Gift Card,623.86,acd522e4,Snacks,3,1,Los Angeles,USA,TX,9297 Maple St,34068,"sale,limited",2025-02-11 07:28:40,c158e28d-6349-4950-97f1-0379c451ee09
Books,eeaf1987,True,Cash,584.76,ad3b8bfb,Self-Help,8,,Houston,USA,NY,3713 Pine St,81763,limited,2024-11-23 16:58:40,846fedfe-2f8f-41ff-aa83-85db0796d0b2
Beauty,6bc0f105,True,Credit Card,619.56,2aad6764,Face Cream,8,4,New York,USA,AZ,7868 Pine St,31135,,2024-04-24 07:27:40,9d811d17-3e71-43c8-b58a-61e65768e396
Sports,a00e7a63,False,Credit Card,747.53,01ec8a9c,Bicycle,4,,Phoenix,USA,NY,6439 Pine St,30150,"trending,exclusive",2025-02-20 12:35:40,cc6a1d8a-3079-417a-9a42-7c205239a3e3
Home & Kitchen,ae2e680d,True,Credit Card,435.44,9e4c9526,Microwave,6,5,New York,USA,AZ,8834 Oak St,92584,"trending,new",2024-04-08 01:55:40,9f9026fa-1079-499b-8e5b-9fcf272959a3
Health,9604fbfc,False,Gift Card,730.69,81a4042b,Bandages,3,,Los Angeles,USA,AZ,6553 Cedar St,29932,,2024-06-16 06:32:40,b027e14d-7545-4a01-b5e1-ce50b4e7c108
Clothing,5d409af8,False,Credit Card,803.96,4f9a623d,Socks,2,,Chicago,USA,NY,4856 Maple St,20097,"exclusive,trending,sale",2024-04-11 13:12:40,e4a88031-f1a8-4171-9e7f-5a2a60edb16c
Beauty,2591e79c,False,Debit Card,328.62,67f9191b,Hair Dryer,6,2,Phoenix,USA,CA,6015 Cedar St,17323,new,2025-02-15 19:04:40,319a3b98-f857-4087-928a-82ac90442ae0
Toys,5c83bc6a,False,Cash,586.37,bc6806e9,Board Game,5,5,Houston,USA,NY,3384 Maple St,72021,"limited,sale,new",2024-09-28 22:31:40,4fdbb1ac-3eb6-4625-ad1e-01122b6e6f05
Sports,42484544,False,Credit Card,846.28,1a3ddd46,Basketball,9,5,Houston,USA,CA,7009 Pine St,32788,,2024-06-07 05:19:40,cfce41a0-3bd1-4287-9c02-fd99446458bf
Books,4b89fb46,True,Gift Card,377.97,cc0810c9,Biography,7,,Phoenix,USA,AZ,5688 Oak St,98954,,2024-05-14 12:24:40,595bd30a-21be-4db4-9f48-8f921f4cec6c
Automotive,a313e0e8,False,Gift Card,151.5,e713ed0f,Jump Starter,5,3,New York,USA,NY,1483 Pine St,16005,exclusive,2024-06-20 12:51:40,036a3a23-844f-4df3-95d6-c43c28c0980f
Toys,4e83ff2f,False,Cash,485.07,90a7b8ea,Building Blocks,6,4,Chicago,USA,AZ,7334 Cedar St,97235,,2024-07-31 14:23:40,7bdb5487-ccf5-41e6-9355-dc554d9a87aa
Clothing,0752b89c,True,Cash,457.7,0551f7ea,Socks,3,,Los Angeles,USA,NY,7570 Pine St,46570,,2024-07-23 04:54:40,3ea4f72a-7ffd-4954-a66f-eec410b2283f
Books,14d186d7,True,PayPal,126.87,7037e573,Science Fiction,10,5,Houston,USA,IL,3011 Cedar St,69054,"sale,limited",2024-09-01 02:53:40,f8eeee8c-3845-4afb-8d2b-f6ef144e5b2b
Sports,d345fe0a,False,Gift Card,238.45,b2e55627,Dumbbells,9,3,Houston,USA,TX,7644 Main St,89123,"sale,trending",2024-07-15 11:35:40,179a7efb-016f-4581-bab6-eefae49f40e6
Books,8ff4bee0,True,PayPal,566.49,39377d61,Science Fiction,10,5,Houston,USA,NY,1888 Oak St,14227,"limited,new",2024-05-25 22:36:40,4779d4bf-e8be-4fd0-a4ea-de82b65abe5c
Toys,96b93b47,True,PayPal,711.73,75fe982e,Puzzle,1,2,Los Angeles,USA,IL,9389 Maple St,25909,,2024-11-25 03:41:40,47d189b0-49e7-4465-b05c-c85e69fc026c
Beauty,abcc25c2,False,Debit Card,947.26,4a1d188b,Hair Dryer,1,1,Los Angeles,USA,AZ,6796 Maple St,62436,"limited,trending",2024-11-30 05:14:40,35dfafc9-4f70-497d-a33c-0140ada0e629
Clothing,ddf34e45,True,Debit Card,539.4,a3e398f0,Shoes,2,,Phoenix,USA,IL,2688 Pine St,49901,,2025-03-07 05:06:40,71f95030-5fc8-4930-8e95-5cbeb48aff62
Beauty,d98acab4,True,Bank Transfer,640.75,83d36123,Nail Polish,10,,Houston,USA,AZ,7600 Cedar St,42591,trending,2024-11-18 00:07:40,cdf6d0fc-80a8-4e90-8bdf-08bfb8fa183e
Automotive,179e6401,False,PayPal,270.19,14bc3ff0,Tire Gauge,5,,Chicago,USA,NY,5480 Main St,38135,"trending,sale",2024-11-20 21:04:40,df9d07cd-b53b-483e-bbca-3bea09bda05b
Beauty,9f896ed1,True,Bank Transfer,605.61,4520827c,Face Cream,4,2,New York,USA,IL,5425 Maple St,64774,"trending,limited",2024-09-06 06:29:40,8a014bc8-4625-4807-b55a-cc79da8e214d
Toys,58ee7056,True,Cash,492.21,c5948b6c,Doll,10,,New York,USA,CA,7616 Oak St,72862,,2024-12-05 21:32:40,0dddbec8-109b-4407-a96c-9dc454b8139b
Electronics,4929e2fe,False,Cash,288.68,b00a41b1,Camera,5,,Los Angeles,USA,AZ,7924 Maple St,82961,,2025-01-28 04:38:40,29bfc4dc-88bf-4e16-b5e1-e2dce3ff6822
Automotive,ac7b7c7d,True,Bank Transfer,235.87,c69c2585,Car Wax,9,5,Phoenix,USA,IL,7996 Pine St,52945,"sale,trending,new",2024-11-13 01:22:40,516d0c04-29fd-479c-8a83-400603da504f
Home & Kitchen,f2469203,False,Debit Card,561.86,041b6088,Knife Set,9,,New York,USA,CA,6989 Pine St,54041,"limited,new,sale",2024-05-03 22:04:40,1c8f0d25-d064-4d64-a611-f14a912269fc
Electronics,a0e6f9b6,False,Gift Card,601.67,5c3b9115,Tablet,5,3,Los Angeles,USA,TX,5039 Pine St,90758,"trending,limited,exclusive",2024-08-13 15:34:40,04041e66-a230-4c93-92f9-e8f09bb826ac
Electronics,b2f8f313,True,Cash,458.37,2f4e3f6d,Tablet,6,2,Houston,USA,TX,3652 Cedar St,32109,"limited,sale",2024-06-13 02:59:40,5fb5bdc1-471d-4049-ad5b-07bfddc8fbc7
Sports,9d6b5416,False,Debit Card,554.38,e2cf4c78,Basketball,5,,Chicago,USA,IL,6814 Main St,96530,new,2024-11-06 06:57:40,342e46b2-8d98-40bf-8356-3507354db200
Sports,a3cd55ce,True,Debit Card,71.99,a066ec80,Dumbbells,6,1,Chicago,USA,CA,7011 Cedar St,29457,"trending,sale",2024-07-05 15:37:40,619a23b6-5514-4e3b-adb6-a501a9c9b458
Electronics,250e2cd5,True,Credit Card,658.2,cb59efd8,Smartphone,3,1,New York,USA,IL,2736 Oak St,73271,"sale,new",2024-09-15 07:59:40,fc8045bf-95e2-4418-95aa-a49b5e53a4d7
Toys,30b4a3d5,True,Credit Card,57.1,25360f35,Doll,8,5,Los Angeles,USA,AZ,8997 Cedar St,53424,"trending,sale",2024-08-05 12:58:40,966114b4-2730-4a98-b7dc-57cd40d0dee5
Electronics,a75df81a,False,Debit Card,770.16,67fe258b,Smartphone,4,5,Houston,USA,CA,5683 Pine St,49068,limited,2024-09-06 12:14:40,8e9e388f-9049-4021-9378-ce3dfcd4ad13
Books,bdb2ed6e,True,PayPal,503.05,e26da392,Biography,2,,Chicago,USA,AZ,150 Pine St,48988,trending,2024-08-28 23:37:40,f6ad31e8-5e9c-4293-92b4-28b28e6c9791
Electronics,257ee348,True,Bank Transfer,141.29,fb398fc7,Headphones,10,1,Houston,USA,TX,6284 Cedar St,47389,trending,2024-08-24 05:34:40,d5a34224-102f-4203-bcb0-fcc0af7bda76
Books,9a944dd1,True,Cash,700.71,8aabe8b3,Cookbook,2,,Chicago,USA,AZ,3655 Maple St,28392,"exclusive,sale,trending",2024-05-09 06:47:40,e0bde6f1-af4e-420d-b9a7-67ce9c49113f
Home & Kitchen,40257257,False,Gift Card,989.75,f5cceb67,Toaster,10,2,Houston,USA,IL,3559 Maple St,61833,,2024-10-24 14:13:40,a37f50b1-4669-4f95-88ec-87cb72430867
Books,5f92d19b,False,PayPal,970.17,7c2631a9,Biography,5,3,Chicago,USA,CA,3090 Oak St,84869,"sale,trending",2024-08-05 12:50:40,fb9bd2eb-d26e-4b91-b672-3f7bf41dcc92
Home & Kitchen,687eb64a,False,Cash,503.6,6f6a4eb6,Blender,4,,New York,USA,AZ,5032 Oak St,27093,,2024-06-20 03:31:40,372cb385-f3e7-4137-ae36-49ff99880ffb
Books,a400e85d,False,Cash,677.87,431aee73,Science Fiction,9,5,Houston,USA,TX,1534 Oak St,37993,"limited,new,sale",2024-06-27 04:26:40,7008b5cf-506f-493d-8192-65aa79b9a23c
Beauty,188325e4,False,Bank Transfer,196.95,43355f98,Lipstick,10,2,Phoenix,USA,TX,9162 Pine St,65161,"sale,new,limited",2025-02-16 09:49:40,c358a8c3-d136-45f2-8180-486d29060d50
Home & Kitchen,7a68f46c,False,Debit Card,513.7,5df441da,Coffee Maker,1,1,Los Angeles,USA,TX,3758 Main St,31207,"trending,new",2024-11-23 13:25:40,d9c07674-23ec-4d6c-8f96-53f77f347341
Books,29131eb9,True,Cash,623.78,d7d2db81,Self-Help,5,,Chicago,USA,IL,1398 Maple St,74885,exclusive,2025-01-30 06:41:40,d79fe857-f9c7-428c-a3bb-61ce943cd073
Clothing,ecda8bee,True,Credit Card,222.88,c85225c8,Jeans,1,4,Houston,USA,CA,6209 Cedar St,12217,"exclusive,new,sale",2024-04-18 12:50:40,ffb67049-d61a-4bcf-9df8-7a94c554baee
Sports,399921e9,True,Debit Card,387.33,971c0893,Basketball,7,5,Phoenix,USA,TX,6216 Oak St,91842,limited,2024-12-06 10:21:40,3d02b7d7-3201-4a64-ae18-57cac55c1b33
Automotive,9e504d94,False,Debit Card,890.53,0d93e5ac,Floor Mats,6,2,New York,USA,TX,7079 Cedar St,48467,"new,sale,limited",2024-06-23 05:06:40,2b20abca-9f70-4d78-b8ac-e389be2db6f0
Clothing,f95d87c5,True,Cash,332.29,8a8961d4,Hat,8,,Chicago,USA,NY,2823 Main St,90292,"exclusive,limited,new",2024-04-19 03:18:40,5ea7e10a-f7a1-4ed2-b8df-3ce53dd3024b
Automotive,072a552a,True,Credit Card,624.71,0fb7c238,Jump Starter,8,,Los Angeles,USA,AZ,7058 Cedar St,24440,,2025-03-03 07:17:40,810d832d-93c8-43e2-bbc2-8aaa54849554
Home & Kitchen,1fbf23b6,True,Bank Transfer,378.43,e6c8b05d,Blender,6,1,Houston,USA,IL,548 Maple St,52697,trending,2025-02-26 02:30:40,0d4c7e30-3f31-416e-bb0f-67ff92515232
Home & Kitchen,3bc46ec3,False,Debit Card,464.35,789db793,Blender,8,5,Phoenix,USA,IL,3399 Main St,53951,"limited,new,exclusive",2024-11-09 18:54:40,5539a105-3bb2-42d5-9748-31adcd3546bb
Books,f0ffc625,False,Cash,962.97,c0d98715,Self-Help,10,,New York,USA,CA,8276 Oak St,14113,,2024-05-19 07:26:40,9e8c4671-05da-460e-9486-1fa57bad8e5a
Sports,aef6fcb6,True,PayPal,701.25,70478c07,Basketball,6,3,Chicago,USA,IL,3999 Cedar St,69680,"limited,sale,exclusive",2025-02-09 05:01:40,6b050cd5-7168-43ec-b981-fabe23bea955
Books,05bb4238,False,Debit Card,679.36,15473fc7,Self-Help,7,1,Houston,USA,AZ,6943 Cedar St,70895,limited,2024-10-18 04:19:40,888a2d82-8fe9-4e4f-8fea-f3ad57d07a27
Automotive,58c34e32,False,Cash,261.19,4213b2ca,Jump Starter,4,2,Phoenix,USA,TX,9151 Maple St,41301,sale,2024-07-29 15:24:40,7e09578c-2dd2-43d4-8732-87c75d907ced
Health,84e9cfb8,True,PayPal,111.54,1a5cf7d5,Pain Reliever,1,,Phoenix,USA,CA,7192 Cedar St,13121,"sale,trending,new",2025-02-03 22:02:40,762235d5-8a6a-421c-b483-a306eae3a93b
Grocery,69022df7,True,Credit Card,291.07,fdaff559,Canned Goods,6,,Houston,USA,CA,6500 Main St,95141,"trending,exclusive,sale",2024-08-18 09:36:40,c453fd24-0614-47ec-bcc2-076f2a262c63
Toys,d89b46e5,False,Bank Transfer,917.59,75c44bc2,Action Figure,3,4,Los Angeles,USA,TX,2508 Pine St,27323,"limited,trending,exclusive",2024-07-10 19:59:40,20e36eff-b7b7-4b17-ab78-2fde7f3800b3
Home & Kitchen,e884cfb0,True,Gift Card,553.6,df902272,Coffee Maker,6,4,Chicago,USA,NY,2986 Maple St,40378,"limited,trending",2024-10-27 07:16:40,11bfa13b-34ed-4a39-a940-7fd9bd3bbaf6
Books,1fc9c7e4,True,Cash,777.39,e6ea4e9e,Self-Help,5,2,Houston,USA,NY,922 Main St,37562,"exclusive,new",2024-12-03 11:34:40,9d6427f5-1fe8-479c-b07f-8a9d9482bfde
Grocery,4c5855ba,True,Bank Transfer,486.68,bca31e09,Frozen Meals,4,,Phoenix,USA,IL,3453 Oak St,99319,"exclusive,limited",2025-01-24 08:05:40,b2e51e2e-d890-4489-b2e2-a1eb3607f03a
Health,1142a1e8,False,PayPal,323.1,a3071e9a,Pain Reliever,7,,Chicago,USA,CA,5654 Maple St,81375,exclusive,2024-08-30 09:04:40,de6ebc20-d704-49ab-8274-ecc63fc9df6c
Clothing,06d427bb,True,Cash,577.52,17fe2c2b,Shoes,1,5,Chicago,USA,CA,6294 Pine St,24439,limited,2024-04-03 12:02:40,73248431-80a3-4d0c-8c49-9278ca841fd9
Electronics,d0437043,True,PayPal,284.44,cf8a0ac6,Headphones,5,4,Los Angeles,USA,CA,6210 Pine St,78964,"limited,trending,new",2024-04-27 04:16:40,06a6c0e2-c14a-42e6-863f-ed957c49dcc0
Clothing,7d75bc9f,True,PayPal,142.01,db650d33,Jacket,10,,Houston,USA,IL,3895 Main St,17735,"trending,sale,exclusive",2024-09-01 10:39:40,72994828-1561-47fd-afa0-f46876fa1ce7
Automotive,7a0ed414,True,Bank Transfer,269.6,b7618195,Air Freshener,3,5,Los Angeles,USA,IL,6938 Pine St,25014,limited,2024-08-18 06:29:40,4853bcbe-ec0d-4c82-94a9-4957d9d8120d
Books,7fa5b3ae,True,Gift Card,85.09,8a14ce18,Fiction Novel,7,4,Chicago,USA,CA,4054 Cedar St,81225,"exclusive,sale",2024-03-28 13:32:40,cda1992b-0e4c-40a4-9b6d-aece25ce7121
Grocery,e82739f4,True,PayPal,938.83,a9ccd7fa,Canned Goods,1,2,Phoenix,USA,AZ,5845 Pine St,32180,"limited,new,exclusive",2024-11-16 20:07:40,0e20dd8a-9e81-4bef-bace-0566688ffeb9
Electronics,062fc155,False,Cash,16.49,fa15d6e1,Smartphone,4,5,Houston,USA,AZ,9014 Main St,63324,new,2024-07-21 02:54:40,35b7d1fd-39a9-4aa5-b793-8bb11fa69d55
Health,5c558dd8,True,Credit Card,200.55,49485ba2,Thermometer,7,,Houston,USA,CA,8154 Main St,50200,"exclusive,limited",2024-05-16 06:46:40,e0219209-1acb-438f-85ff-9d2925963586
Grocery,dec13445,True,Gift Card,566.54,a1da9269,Canned Goods,9,4,Phoenix,USA,CA,6943 Oak St,23096,"new,limited,exclusive",2024-04-16 01:18:40,15c9fbdf-e992-4f94-8dfb-3d13d48bcfbf
Sports,d833a1f1,True,PayPal,822.96,7e67c4c8,Tennis Racket,10,1,Houston,USA,IL,896 Main St,23395,"new,limited,exclusive",2024-09-20 13:34:40,f1fb181e-284f-4d4e-b871-74e2b1cc8763
Electronics,5ed6f03b,False,Gift Card,576.63,da70263a,Headphones,5,3,Houston,USA,TX,970 Pine St,73656,"sale,limited",2024-07-12 22:21:40,0f432ce7-f716-4c28-bad3-eb6b70562e2d
Toys,84cc5b8c,True,Bank Transfer,527.69,634a7ed9,Board Game,1,4,New York,USA,IL,7086 Main St,54707,trending,2025-01-15 20:34:40,5ac154bb-7631-49c3-90f9-529862e21fc5
Books,515ca8e5,False,Gift Card,291.19,fded5567,Biography,6,2,New York,USA,CA,6249 Cedar St,76358,,2025-03-02 05:33:40,ceebdab6-72bd-43ed-9aa5-148ea2ec0962
Grocery,f4368ca2,True,PayPal,957.37,89bd4467,Coffee,3,,Houston,USA,IL,3373 Oak St,21978,"sale,limited,trending",2024-06-06 12:15:40,6baa247d-9bd5-4826-959a-fdb2a3ea1d39
Toys,8ab6f6e6,False,Debit Card,450.12,f9be5111,Board Game,9,1,Chicago,USA,NY,2777 Cedar St,37628,"trending,exclusive,sale",2024-10-14 00:42:40,91fb8c86-289f-4f56-a1bb-2d8a0d2ea3fc
Sports,7dde5f41,True,Bank Transfer,489.89,10a0197a,Yoga Mat,1,2,Los Angeles,USA,CA,4827 Maple St,66410,exclusive,2024-12-05 00:52:40,825565a2-aa4a-4577-927d-10491a7a8626
Books,3391f03f,False,PayPal,453.73,063f90e7,Fiction Novel,5,4,Phoenix,USA,IL,707 Pine St,63045,new,2024-04-27 18:53:40,de0af5ba-b3d9-46ae-93ec-9377aa3965d8
Beauty,a384a844,False,Gift Card,807.23,880bd540,Shampoo,9,5,Los Angeles,USA,CA,970 Maple St,40730,"new,trending,limited",2025-02-15 20:08:40,3ceaa8be-7797-4112-9e53-ad1aba709e68
Toys,7c891eb7,True,Bank Transfer,959.18,0423443b,Building Blocks,1,4,New York,USA,IL,445 Oak St,12123,"exclusive,limited,trending",2024-09-06 02:18:40,ce7a755e-50f0-41d4-834b-3d48d4d32964
Automotive,49e2150d,False,Gift Card,883.4,a99de9b4,Jump Starter,9,,Chicago,USA,AZ,6162 Cedar St,60295,"trending,new",2024-12-01 04:06:40,34dd47d0-11ec-4e44-be66-53aad4a5dd66
Books,e0828da5,True,Credit Card,185.24,6595bc23,Cookbook,3,4,Los Angeles,USA,CA,4536 Main St,63057,"trending,exclusive",2024-04-06 16:05:40,f4a4114b-1485-4f5e-a65d-e41514553309
Home & Kitchen,f8aa0aed,False,Cash,298.73,753ec69e,Coffee Maker,7,,Los Angeles,USA,CA,238 Cedar St,69953,"limited,new,trending",2024-08-26 06:34:40,c43effe6-4172-4b67-a84a-ede7321a6a3e
Sports,0ac56e78,True,PayPal,316.96,e82df886,Running Shoes,4,1,Phoenix,USA,AZ,7777 Cedar St,53788,,2024-05-28 01:54:40,c78ff86f-3aa7-4bdb-98c4-4373b2168115
Automotive,12782ee8,True,Bank Transfer,724.47,62c009a6,Jump Starter,9,,Chicago,USA,AZ,7385 Pine St,85020,,2025-02-15 18:14:40,d85838d9-97f8-4722-b9fc-0220344398e0
Automotive,a9ec620a,True,Cash,563.35,35b473cd,Tire Gauge,2,1,New York,USA,AZ,6096 Oak St,70191,,2025-01-15 22:19:40,24f36613-f23e-46a6-bb5a-c5553b2c0e96
Health,b98bcad5,True,Gift Card,37.35,06a7187f,Pain Reliever,6,4,Los Angeles,USA,NY,6072 Oak St,92081,,2024-10-02 05:33:40,379d0110-dd9c-4166-948f-606c03327c4d
Electronics,d4c2cf4d,False,Gift Card,921.61,1104300b,Camera,5,,Chicago,USA,CA,9119 Main St,74302,,2024-04-26 02:38:40,65dbe663-8794-44f0-a9e4-c554c3b4e1e1
Clothing,e2a1c0bf,False,Debit Card,214.91,8bfd9bc3,Shoes,2,3,New York,USA,IL,1894 Pine St,60241,,2025-03-18 04:45:40,8f15063b-5af9-4d39-87e5-209ccd38e578
