category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Electronics,a4926e82,True,Debit Card,289.83,07c2beb3,Tablet,10,,Chicago,USA,CA,5728 Main St,68562,,2025-01-11 17:27:40,c6bfecbc-54e0-4825-bfdc-0e76b3f43703
Books,8db2c9f3,False,Credit Card,572.18,8de845e6,Biography,3,4,New York,USA,NY,2340 Maple St,90549,,2024-09-17 19:58:40,7352d2f1-bb98-4b5d-a4a6-b9e31ca203d1
Books,c1c79dac,True,PayPal,304.33,3d600cf4,Science Fiction,8,3,Houston,USA,IL,9165 Pine St,23752,"exclusive,limited",2025-01-14 06:30:40,6ab13307-9d94-4536-88f9-5eff842e802c
Health,57ef30c6,True,Bank Transfer,677.89,6fa09123,First Aid Kit,8,,Los Angeles,USA,CA,1808 Pine St,10734,trending,2024-08-08 01:21:40,8f22d7f3-d303-46a5-9927-9e99cf82398c
Electronics,1b779ed1,False,Cash,12.27,609cb36a,Laptop,2,1,New York,USA,TX,463 Pine St,72802,exclusive,2024-06-18 22:15:40,1f8ce18b-09bd-4ee4-8cd1-36f00f5e1f31
Books,9b685d20,True,Credit Card,514.18,b62c3c65,Fiction Novel,7,4,Houston,USA,TX,2819 Oak St,48521,"sale,new,trending",2024-06-23 18:29:40,05dd927a-da6b-41c6-b210-65fc7a267ba8
Clothing,a94634d2,False,PayPal,36.78,ee4ee783,Socks,4,2,Phoenix,USA,NY,6153 Cedar St,28152,"sale,exclusive,trending",2024-12-21 13:09:40,6765d795-a76d-46d4-8140-0e759ae2bee4
Automotive,f1c3be58,True,Debit Card,611.88,9461f8b0,Air Freshener,9,5,Houston,USA,TX,3660 Main St,85396,"limited,sale,exclusive",2024-05-12 21:20:40,dde894ec-420f-4702-9796-ec2747221498
Beauty,e3706802,False,Cash,150.85,9d862f6c,Hair Dryer,6,5,Los Angeles,USA,CA,3666 Pine St,92068,trending,2025-03-06 00:42:40,82a4300c-90e0-4196-b9ff-a12d51b32387
Home & Kitchen,b7af4af5,False,Gift Card,620.8,9fc477ae,Microwave,6,,Chicago,USA,TX,9472 Oak St,23980,,2024-12-10 09:35:40,5b49b590-ab8d-48f8-922a-6296946c32d3
Beauty,19bec3bd,False,Gift Card,377.17,7f41f83b,Face Cream,9,,Houston,USA,NY,1945 Maple St,77446,"sale,new,exclusive",2024-05-11 08:50:40,b9274b66-f580-4a51-8414-3ca7d7db3d62
Grocery,25a4f590,True,Debit Card,694.27,cb1d852e,Cereal,10,1,Houston,USA,CA,7263 Maple St,35495,,2024-12-18 06:04:40,68e8735c-6fb3-4573-8a91-2de3cb5c63d9
Grocery,25506c60,True,Bank Transfer,305.19,5c7cd2ec,Frozen Meals,5,,Los Angeles,USA,CA,7280 Pine St,43468,,2024-04-10 06:59:40,c230fcae-1161-4df8-9544-8e3e8016cde1
Automotive,b8ea1363,True,Cash,966.1,5995d3de,Floor Mats,6,,Phoenix,USA,AZ,535 Maple St,30209,"new,limited,trending",2025-02-07 16:02:40,b3640cd1-2f4f-4be9-85bd-04f927e3a373
Electronics,0f255f8b,False,PayPal,699.43,85b200e9,Smartphone,5,4,New York,USA,IL,7010 Pine St,16823,"trending,sale",2024-10-13 11:15:40,e949bcfd-2199-4b62-b1f7-94ee24e703d5
Grocery,b68c8f70,True,Bank Transfer,637.61,7862cd51,Snacks,7,,Phoenix,USA,IL,4638 Maple St,50627,exclusive,2025-03-10 06:56:40,39dfdfe9-6795-49c6-9fd8-6e5d32d9fb49
Books,5fb703c9,True,Bank Transfer,930.61,64f59b35,Self-Help,4,,Houston,USA,AZ,1512 Oak St,22968,trending,2024-10-21 02:35:40,8db4081b-692a-44af-b0a1-f955c003360b
Books,02029422,False,Bank Transfer,921.94,b40dd1cb,Science Fiction,7,,Phoenix,USA,IL,8953 Cedar St,67544,exclusive,2024-10-17 20:29:40,67a23ae8-047a-4946-8e9c-c4335b47228c
Toys,a3cb25ab,True,Gift Card,127.2,ae336653,Board Game,7,5,Chicago,USA,NY,192 Oak St,77657,,2025-02-16 09:23:40,c9c9eb5d-a93f-46ce-b7df-577f0a88ad87
Home & Kitchen,2548ab3a,False,Cash,705.61,957e6943,Toaster,9,3,New York,USA,NY,530 Oak St,34791,,2024-05-13 23:23:40,bf53206d-5d96-4e1d-b53a-c72023c7a062
Automotive,e79a710a,False,Cash,280.23,99b080a8,Floor Mats,6,3,Houston,USA,NY,3499 Pine St,19716,,2025-01-12 11:58:40,81170c17-7dd7-48a8-8d63-f36d62ed9667
Electronics,8e30c8a6,False,PayPal,660.38,db4cb293,Laptop,1,4,Houston,USA,TX,5365 Oak St,64685,"trending,limited,sale",2024-04-04 15:34:40,af2188a6-8ee9-4f36-96a1-0d56d0528b2f
Electronics,8dc032e2,False,Credit Card,55.13,80149c91,Headphones,9,2,Phoenix,USA,CA,8020 Oak St,85827,,2024-08-15 14:30:40,26322b0c-d2a5-4bd5-9927-533b75872d3c
Electronics,cb668444,False,Debit Card,846.84,0c282441,Laptop,7,5,Phoenix,USA,NY,6174 Main St,52578,"new,sale,trending",2024-07-16 05:02:40,76fd9710-41f1-456c-a7db-121cf9a687e0
Beauty,dd9733fd,False,Cash,547.37,6e52fc45,Shampoo,5,,Chicago,USA,NY,9944 Pine St,99587,limited,2024-06-09 09:48:40,c7ab71e2-aa7b-4be3-addd-955996f82db1
Electronics,9458d479,False,Cash,287.1,b8c1d9c5,Smart Watch,10,,New York,USA,NY,2008 Main St,62950,"new,trending",2024-06-19 07:57:40,fb18744c-41c3-4abe-9e11-348d8353daa9
Automotive,a8edf1f0,True,Gift Card,930.43,b410eb2f,Floor Mats,4,4,Phoenix,USA,IL,7764 Cedar St,87347,"trending,limited,new",2025-01-23 19:31:40,3ef7141d-a819-46b4-b815-991c7b4051be
Books,382e60c7,True,Cash,118.75,638ae033,Self-Help,7,,Phoenix,USA,NY,7279 Pine St,71768,"exclusive,limited",2024-07-01 03:44:40,40574474-8296-415d-8533-ec6e329c8e56
Clothing,c509b88b,False,Debit Card,469.36,dc546592,Jacket,9,,Los Angeles,USA,AZ,5271 Cedar St,73147,"exclusive,sale",2024-12-26 19:01:40,c2fff18a-0c21-4b1d-87a2-ebb2d00214ae
Health,c0f6a22d,False,Bank Transfer,452.25,dfd86c28,First Aid Kit,9,4,New York,USA,CA,7014 Pine St,51488,,2024-11-10 17:21:40,4b2381fb-25de-4509-93b8-4fad224bef96
Grocery,c3e7d021,True,Cash,537.45,bbccd6e5,Snacks,6,,Phoenix,USA,AZ,9177 Cedar St,52484,exclusive,2024-12-21 14:39:40,0dcb9829-1d7a-442b-a40b-b039130bdb2e
Home & Kitchen,e82c0cc3,False,Cash,336.75,4a4bfd9e,Microwave,2,1,Chicago,USA,TX,1940 Oak St,86440,"new,trending",2024-04-09 13:40:40,6f9cada0-ca68-48ce-898e-4c588c0c2f52
Grocery,b866ee99,True,Gift Card,207.93,e22d6b70,Snacks,1,,Chicago,USA,CA,2383 Maple St,54180,"sale,new",2024-12-19 04:23:40,f0106dc7-ed30-48ca-bd53-cef3bd10eab6
Toys,9a02b619,False,Debit Card,669.45,22538a37,Doll,6,2,Chicago,USA,CA,9555 Oak St,38976,"new,exclusive,limited",2025-01-11 00:59:40,bcc7ec26-23e5-4670-8ca3-a96df3f7d2c5
Automotive,a05bd25b,False,Credit Card,741.15,f2f66350,Air Freshener,9,,Phoenix,USA,NY,1256 Pine St,46342,"exclusive,trending",2024-05-29 10:11:40,a2028b76-7c4e-4d7e-9f90-0e6bbc6bc362
Clothing,26dc3d07,False,Credit Card,420.46,90745e26,T-shirt,7,,Los Angeles,USA,TX,6130 Main St,30333,"sale,exclusive",2024-12-13 06:53:40,d8207191-8ddc-44d8-88da-16a60b192166
Clothing,dfac5058,False,PayPal,477.67,4585e961,Jacket,7,,Phoenix,USA,AZ,9244 Oak St,55597,"limited,trending,sale",2024-09-09 16:31:40,5ef823ad-6305-4a03-ac5f-6396e99bdf3d
Grocery,44d7234d,True,PayPal,539.43,c30649e3,Frozen Meals,7,4,Phoenix,USA,TX,7737 Main St,95420,limited,2024-06-22 19:45:40,b40426e4-14d2-4ce9-a91c-90b79766f6e8
Books,45a7ea85,False,Debit Card,615.35,ef75cee7,Biography,2,3,Los Angeles,USA,AZ,3671 Pine St,66175,"exclusive,trending,new",2024-06-30 07:11:40,c99ba77c-75c8-4dca-a240-ab1aff5b3562
Toys,8728e022,True,PayPal,96.97,5856a958,Action Figure,4,4,Houston,USA,NY,3134 Cedar St,49313,"limited,exclusive,new",2025-02-27 17:56:40,765f0f2d-7ba6-44c9-a5f9-4b622645d225
Grocery,63bddb53,False,Cash,674.09,48beb1a2,Coffee,5,4,Chicago,USA,CA,7079 Pine St,76853,,2025-03-06 18:29:40,a07c6bee-fa2a-4d59-b1f8-a81619417547
Home & Kitchen,e0c9982b,True,PayPal,288.4,3df89867,Knife Set,4,,New York,USA,AZ,2896 Cedar St,98879,,2024-08-09 05:28:40,b35f6cf6-f804-4a2d-abec-f935f819d17c
Books,57f2394f,True,Cash,82.0,7c17a80c,Biography,10,,Los Angeles,USA,AZ,9413 Main St,63880,exclusive,2024-09-25 08:43:40,a783963f-1727-4e95-9430-bd526d7720c5
Toys,4b7eb692,True,Bank Transfer,529.78,5c9ab1ba,Building Blocks,7,,Chicago,USA,NY,7889 Cedar St,67539,trending,2024-06-18 06:19:40,1a4fe770-518c-4ccf-9ea4-8f35ed951227
Health,5c8db7b6,False,Debit Card,588.32,89e04a08,First Aid Kit,9,5,Houston,USA,TX,6801 Maple St,72207,"trending,sale",2024-04-15 06:27:40,b531699b-56e3-4500-ac29-4a773951999c
Sports,fe43c6ae,False,Cash,538.0,b40bdb15,Dumbbells,4,1,Chicago,USA,NY,4394 Cedar St,18520,"trending,limited",2025-01-16 18:48:40,f480f9b4-762d-483c-ba8c-bb2d6974f7d7
Health,e6eb6709,True,Credit Card,863.25,d75f8eaf,Vitamins,7,4,Phoenix,USA,NY,779 Maple St,31950,,2024-05-06 05:32:40,063e176d-2391-4ec5-9f36-4f6de9da5f8b
Sports,8941f395,True,Credit Card,396.51,8b75c856,Basketball,7,1,Phoenix,USA,IL,744 Main St,29960,"trending,limited,exclusive",2024-04-05 09:56:40,9c17ec9a-e95d-4e68-9a2a-c8f25042533d
Clothing,8e48adac,True,Bank Transfer,288.73,88d03fdf,Dress,2,,Los Angeles,USA,TX,4947 Oak St,72591,trending,2025-02-13 20:53:40,be281d0a-8358-43f0-a836-30147a302fbc
Clothing,cb5f34a2,False,Gift Card,907.07,aab49a2d,Hat,7,4,Los Angeles,USA,IL,9882 Maple St,25867,limited,2025-02-15 19:15:40,f8dc2c1e-bdb7-4246-96fa-6bc02c0c46a5
Books,045ab31a,False,Debit Card,668.09,98facc6b,Cookbook,8,5,Houston,USA,TX,5082 Pine St,13616,"exclusive,new",2024-10-23 02:09:40,76e6dfce-942a-4b43-8f0f-191c684cddb2
Toys,30291354,True,Cash,544.57,22d9cd38,Building Blocks,7,2,Houston,USA,CA,2285 Oak St,34541,,2025-01-11 18:44:40,0bc20fbe-68d5-4251-abc0-53f07bd55ba9
Grocery,38c73b3b,False,Bank Transfer,676.92,413deb51,Canned Goods,2,2,Houston,USA,AZ,8161 Cedar St,12323,"exclusive,limited",2024-06-13 23:43:40,2b0e8579-cd92-4afa-987a-36a414006934
Grocery,4b701f1a,True,Bank Transfer,530.1,ec7a98c1,Snacks,3,2,Los Angeles,USA,NY,5189 Maple St,47848,,2024-11-13 06:59:40,36224389-2909-419b-a39d-a724b20675f4
Health,bcdd899e,False,Debit Card,106.89,6e00a646,Thermometer,5,4,Houston,USA,NY,6496 Main St,14360,"sale,exclusive,new",2024-08-02 19:30:40,b42ea49c-a87f-4ca3-9500-c76a3f2ab382
Books,4cc1554f,True,Gift Card,230.12,ea3be913,Cookbook,6,3,Chicago,USA,NY,7202 Cedar St,59527,"sale,limited",2024-08-19 08:06:40,a51c6301-2948-4fbf-a5ef-0c54076a6b7d
Health,257e7798,True,Credit Card,98.34,97cf9202,Vitamins,1,1,New York,USA,CA,5621 Main St,33918,limited,2024-04-07 05:59:40,9b9c5583-099d-4fe4-87ca-d217dad548b8
Grocery,52567535,False,Debit Card,613.35,9f61271f,Canned Goods,3,4,Phoenix,USA,CA,3553 Pine St,57241,,2024-11-25 07:51:40,8974d109-7ef4-4607-87f2-0910a9f3e451
Sports,d890f96e,True,PayPal,572.4,1185d522,Basketball,8,4,Houston,USA,TX,3653 Oak St,73532,new,2025-02-02 22:22:40,44973b3a-8d20-414c-bd5d-ac72294e7428
Home & Kitchen,54c5df69,True,Cash,276.8,650d9e6d,Plates,5,5,Houston,USA,NY,7780 Cedar St,12513,"sale,new,exclusive",2024-11-30 15:19:40,b603c402-817e-49ec-a976-7de90899f5cb
Automotive,dffc566c,True,Debit Card,307.07,56934a29,Floor Mats,5,,Los Angeles,USA,CA,3654 Cedar St,96988,,2025-01-29 00:14:40,5db954ce-6027-4913-a802-9ec06e9d210a
Health,6d88df9b,False,Bank Transfer,186.43,edd4a50b,Thermometer,7,,Chicago,USA,NY,2857 Maple St,90753,sale,2024-08-15 23:35:40,37eedcf8-8615-485b-a3f3-f46d77214994
Beauty,af121212,False,Credit Card,898.67,d3913bdf,Perfume,3,5,Houston,USA,NY,4258 Main St,91919,"limited,exclusive",2024-12-25 04:22:40,4ebe3627-eee0-4981-8177-16c6203f2188
Toys,84c5e12f,True,Cash,178.84,e4f3fc5d,Building Blocks,2,1,New York,USA,NY,4779 Cedar St,15673,exclusive,2025-02-20 12:14:40,e383c43e-c9d5-4d51-89de-cdc2d423968b
Beauty,78468d7f,True,Debit Card,131.23,95198c13,Face Cream,10,2,Chicago,USA,NY,9763 Maple St,99900,"sale,trending",2025-03-04 22:13:40,0444844f-cdec-4dda-864b-1b7908520d69
Grocery,6ca00e9c,False,Debit Card,483.38,12a82f92,Snacks,7,3,New York,USA,AZ,6764 Maple St,92437,sale,2024-03-23 05:16:40,1fb52615-6748-439f-9c8c-71b02c69aee6
Grocery,522b9064,True,Cash,521.92,30d114b0,Cereal,6,2,Phoenix,USA,NY,9785 Pine St,60784,"sale,limited,exclusive",2024-11-06 09:52:40,f32a751d-e3f1-4081-8a6f-e8a7d2b595f9
Sports,62e9e90c,True,Gift Card,965.53,12639325,Running Shoes,3,4,Los Angeles,USA,TX,6986 Oak St,46338,,2024-11-20 22:01:40,6727a2b4-d937-472e-a1a3-8430a7847cc2
Grocery,72726075,True,Debit Card,430.88,9f3c247a,Snacks,3,4,Houston,USA,AZ,3981 Main St,79001,trending,2024-12-02 22:59:40,f67f86a3-e624-4f99-ad49-f4eb0fcb2dd1
Automotive,009274ac,False,Debit Card,879.98,0121d7a1,Air Freshener,1,,Chicago,USA,CA,7041 Oak St,98871,"sale,new,limited",2024-07-08 02:08:40,795d1cd6-f3e9-49ef-ac21-17dcb9156e18
Books,5f0dcf8a,True,Credit Card,489.32,213319d1,Biography,6,,Phoenix,USA,IL,9939 Pine St,31175,,2024-04-18 09:31:40,c4e84dd9-226e-4db4-b710-0d2860b2b0ef
Toys,03976e7c,False,Gift Card,825.36,fd390f7f,Action Figure,8,5,New York,USA,TX,3060 Cedar St,41369,"limited,exclusive,trending",2025-02-25 02:37:40,57415124-7847-4d10-b263-96d857466cec
Beauty,021d13bd,True,Credit Card,16.03,cf166639,Nail Polish,1,,Los Angeles,USA,NY,5304 Pine St,54434,"sale,limited",2024-09-16 19:56:40,67028685-09ae-46f9-98df-d2dde87e9694
Health,40494394,True,Bank Transfer,854.43,d8ef8423,Pain Reliever,3,4,New York,USA,IL,4347 Oak St,57786,,2024-07-15 00:28:40,75ea15c7-db59-43d6-b06d-d9be628c3cad
Health,feae211e,False,Bank Transfer,812.9,b6249389,First Aid Kit,4,,Phoenix,USA,AZ,176 Cedar St,53550,,2024-12-31 20:26:40,27337682-5463-4ba6-8ac4-3f162e520e77
Books,d984e774,False,Bank Transfer,834.84,50d9a6b8,Cookbook,3,1,Phoenix,USA,AZ,2995 Maple St,18918,"exclusive,limited,sale",2025-01-28 05:10:40,f64c9f2d-3781-4883-81d2-9a8847b9a36c
Beauty,27ff2f53,False,Cash,678.65,b9c5ff0f,Lipstick,7,3,New York,USA,NY,6299 Main St,49456,,2025-02-01 18:15:40,efbdc3b5-bc60-4897-89a7-c4047da1cf35
Home & Kitchen,92bbceca,False,PayPal,665.05,29947f56,Knife Set,3,4,Los Angeles,USA,AZ,2561 Cedar St,17126,,2024-10-29 15:49:40,9714d0e5-b430-48f5-bf10-890731be4724
Grocery,e0e242e7,True,Bank Transfer,647.95,8bd49dd5,Frozen Meals,4,1,Chicago,USA,TX,2931 Cedar St,49245,"exclusive,new,limited",2024-07-02 16:39:40,21e976b4-fdee-4ddd-acfe-8c331729f33b
Grocery,a355dd90,True,Gift Card,589.19,1fa11258,Canned Goods,4,2,New York,USA,TX,6932 Pine St,51874,trending,2024-03-22 08:33:40,da697cf0-f56d-4691-b95b-e9842fa85969
Sports,0640af06,True,Debit Card,765.95,811a7d0f,Bicycle,2,3,New York,USA,NY,7897 Maple St,18521,"limited,exclusive,sale",2024-08-28 17:15:40,62fd3b55-6a48-4f35-93fe-49031eee02f2
Books,c0a4064a,True,Debit Card,628.73,36a9deef,Biography,3,,New York,USA,NY,2565 Main St,26705,"exclusive,sale,trending",2024-04-02 22:38:40,333052ab-d658-4d2a-b9d9-20248a21044d
Clothing,dd3ed4b2,False,Gift Card,142.28,5c252056,Dress,10,2,Houston,USA,IL,3131 Cedar St,32608,exclusive,2024-06-04 00:59:40,da2c5c14-9ece-4c96-8a69-b1efd3a55d48
Health,bed85695,True,Gift Card,810.97,b46e9b57,Thermometer,6,4,Los Angeles,USA,NY,5902 Maple St,79285,,2025-03-02 00:46:40,f1b6935f-e1ab-49d1-a52d-1445d51cdfb7
Grocery,6e2d70ce,True,Bank Transfer,732.3,94e5e7c6,Canned Goods,1,4,Los Angeles,USA,TX,479 Main St,77428,"exclusive,limited",2024-07-23 07:58:40,793b2461-c614-4eff-a9a9-11f8d2023469
Electronics,66ee0aa0,False,Bank Transfer,871.62,c47228e1,Smart Watch,1,1,Chicago,USA,CA,8919 Pine St,62808,sale,2024-06-10 00:58:40,4f8899e8-4335-4291-aa01-fc215d127d36
Grocery,ebd5d7c2,False,Cash,912.62,dafb0e76,Frozen Meals,6,,Los Angeles,USA,TX,6974 Pine St,55915,"sale,trending",2024-12-25 21:17:40,5e659b7a-07d7-44a5-8abe-db905059bffd
Health,abaf57ec,True,Debit Card,653.7,66a1ce2f,Pain Reliever,5,1,Phoenix,USA,TX,4728 Cedar St,77130,,2024-10-09 06:29:40,7ea6704d-71e1-4d94-aa65-f0a4a88b2f28
Health,c08f0084,False,Credit Card,951.52,ef40f555,Pain Reliever,3,3,Los Angeles,USA,TX,9651 Main St,62749,"new,trending,limited",2025-01-30 04:30:40,c064b180-e56f-432e-a175-7860402ae662
Grocery,c8ab1afc,False,Bank Transfer,746.81,f65d7fdf,Pasta,7,3,Phoenix,USA,TX,5952 Pine St,60832,new,2024-04-19 13:02:40,a3420b62-53aa-4fde-9f00-380b04e2dc5d
Toys,b203f75f,True,Debit Card,647.46,4aa7102d,Puzzle,5,4,New York,USA,TX,976 Main St,49583,"trending,exclusive,new",2024-06-29 23:53:40,cd4b42a6-3803-4403-a442-b5fa6d54a05b
Toys,a9317207,False,Bank Transfer,451.36,7d1f41a4,Puzzle,3,1,Los Angeles,USA,TX,3015 Main St,62559,,2024-11-06 00:42:40,7bcc812b-59b0-46ad-9b9d-d587466b8aae
Beauty,fac73f02,True,Credit Card,726.45,70b1c4c6,Face Cream,8,,Los Angeles,USA,TX,7784 Pine St,77930,,2024-08-16 16:21:40,f9415622-985f-471c-9927-d07505113ee1
Sports,08f9bdbc,False,Cash,874.57,26e95417,Basketball,1,,Phoenix,USA,NY,3281 Oak St,38373,trending,2024-08-24 21:26:40,79875530-014a-42d5-b981-e80713797a3a
Clothing,ba80c011,False,Credit Card,51.08,51030595,Dress,2,,Chicago,USA,AZ,8587 Oak St,55021,,2025-01-22 11:52:40,2df86fb3-d57a-439e-ac3c-79fc574ba8e5
Clothing,2c8f17ad,True,Bank Transfer,369.84,ca5df5f6,Dress,1,,Los Angeles,USA,AZ,7055 Main St,88370,,2024-04-19 18:12:40,f248c4c1-3f4f-4abb-a669-e2c172d4e2b8
Books,90fc7a71,True,PayPal,376.31,215ade64,Self-Help,1,,Houston,USA,IL,7431 Pine St,45323,"exclusive,trending",2024-03-22 12:28:40,d9f4d565-2dba-4e03-bd42-ca95eae20bf4
Toys,eea047ee,False,Cash,109.23,0078cefe,Building Blocks,10,1,Houston,USA,CA,1371 Main St,97588,"exclusive,limited,sale",2024-11-19 14:56:40,6a215783-37ab-45c9-9e4b-37d0aef9839b
Beauty,ff57a182,True,PayPal,943.94,e0857e73,Perfume,7,5,Phoenix,USA,CA,9009 Oak St,23358,,2024-10-23 19:40:40,89204bff-a540-405d-80f1-9579735a904b
Books,b7834a20,False,PayPal,495.36,856c9a0e,Cookbook,3,,New York,USA,AZ,1377 Cedar St,64380,,2025-03-19 04:05:40,3a794427-51ff-4bff-b90b-c6ebd6f46341
Toys,80c7871e,True,PayPal,536.02,7994f573,Stuffed Animal,6,5,Phoenix,USA,CA,5569 Cedar St,62359,"exclusive,sale",2024-10-13 15:03:40,6407ee3e-3518-4958-a6b3-abe47a61b35d
Home & Kitchen,a585ac28,False,Gift Card,244.15,abf0b7fa,Knife Set,3,2,Houston,USA,AZ,238 Maple St,29445,,2024-09-18 15:28:40,88f10761-eb18-47db-941f-f6e6d44dc7eb
Grocery,5985b349,False,Debit Card,67.0,16661824,Pasta,10,,New York,USA,NY,5997 Pine St,82548,"trending,sale",2024-10-21 19:11:40,3f69c0af-2694-4a23-a7a4-3281e6e79aa4
Beauty,c3416f6d,False,Gift Card,653.95,033d87f7,Hair Dryer,6,,New York,USA,IL,2904 Maple St,24627,"new,exclusive,trending",2024-10-12 04:19:40,ef219d40-cd87-4862-9c13-ce949a440c6c
Electronics,dd4945e2,True,Cash,610.91,fd2a0d30,Headphones,4,5,New York,USA,NY,5041 Cedar St,52453,limited,2025-03-18 15:28:40,cfab6c67-86fa-4f85-b021-c3f01f6e1ccd
Home & Kitchen,b8773eeb,True,Debit Card,400.85,1902d8b1,Microwave,8,1,Chicago,USA,NY,8649 Oak St,12800,"limited,trending,exclusive",2024-07-09 20:09:40,459b890d-a5fb-4bc0-9120-27d96639bc7e
Clothing,c0393aac,False,Cash,157.28,dbeed538,Jacket,3,5,Houston,USA,CA,5826 Oak St,92391,"exclusive,trending",2024-11-28 16:12:40,7339c6c6-6637-4934-b613-c2fdee78fd52
Automotive,21fb9f3a,True,Cash,223.52,4dff005b,Floor Mats,7,,Phoenix,USA,IL,1115 Maple St,33686,new,2024-07-21 22:12:40,b7eb3687-d784-42b9-b30e-e3241b031019
Books,00594622,True,Debit Card,828.56,640c1ed4,Biography,2,3,Houston,USA,NY,3962 Oak St,60770,"sale,limited",2025-03-11 08:35:40,a612ab36-dc4a-4011-a29a-239c6b082f93
Books,f76d3dfb,True,Cash,206.25,622d1827,Fiction Novel,8,,Phoenix,USA,CA,8054 Main St,61096,"limited,new",2024-12-03 06:22:40,bcfc0fcd-12ce-4344-a148-a5cce32c58c2
Home & Kitchen,2694ab8f,True,PayPal,512.5,ceedfa76,Coffee Maker,5,1,New York,USA,NY,9850 Cedar St,38884,,2024-12-31 15:49:40,27fb414f-060a-45fc-99a7-9976c41c1c98
Grocery,cf58add2,True,PayPal,393.92,266ad4a0,Canned Goods,9,5,Los Angeles,USA,TX,3185 Maple St,56845,"exclusive,sale,trending",2024-11-07 16:26:40,35868863-0876-4225-a400-e3e662db2454
Beauty,9a6d1d65,True,Debit Card,465.09,3eb8dd02,Nail Polish,10,5,Los Angeles,USA,TX,7809 Pine St,62118,"new,limited",2024-11-25 17:36:40,04469d48-4721-4fff-9138-740b320e6554
Grocery,8fc64ec0,True,Debit Card,184.01,61d710b3,Frozen Meals,2,4,Los Angeles,USA,TX,5333 Main St,47559,"trending,sale,exclusive",2024-03-20 08:45:40,e744e7ac-aee9-4a16-a8f2-4c0f986195e4
Home & Kitchen,2fecf7c8,False,Bank Transfer,27.27,f77ea256,Microwave,7,1,Phoenix,USA,TX,846 Pine St,69057,,2024-08-06 14:07:40,da6c1042-0338-4e16-8fa6-9776e92e763d
Health,e9bc8ae0,True,Gift Card,727.54,acb374b3,First Aid Kit,2,4,Phoenix,USA,NY,9410 Pine St,38428,"limited,sale,trending",2024-06-30 06:34:40,81587175-e028-4210-a397-467b3eac5e48
Grocery,7434a72f,True,Bank Transfer,703.52,37c9d298,Snacks,4,4,Phoenix,USA,AZ,7500 Pine St,81712,"limited,sale",2024-04-18 20:38:40,7a5e7440-1f25-4b9d-aa3a-da4e3569d306
Toys,5d5b6b5b,True,Gift Card,633.57,5adcda90,Building Blocks,7,4,Chicago,USA,IL,8289 Main St,18062,"limited,new,exclusive",2024-03-26 15:28:40,c549bd35-27b8-4118-bdbc-489e020df197
Clothing,c9ff4ba6,False,Debit Card,729.21,c220f999,Shoes,8,2,Chicago,USA,AZ,1001 Oak St,26256,"sale,limited,new",2024-09-17 18:18:40,ea8d00f5-c9da-4c84-8d33-f26864b74544
Health,851c1efd,False,Bank Transfer,235.31,8c33f883,Pain Reliever,2,2,Houston,USA,NY,7170 Pine St,72059,"exclusive,sale,new",2024-04-07 12:51:40,b97214c2-8b55-4536-bcd7-4970f9993443
Clothing,7d8efd8e,True,Gift Card,402.23,3f3e944a,Socks,2,,Houston,USA,IL,4401 Main St,19942,sale,2024-11-08 22:22:40,fcaeb397-0679-427c-9122-45c91d4236ad
Electronics,d74a8401,False,Gift Card,193.81,c2f36ae9,Laptop,5,,Houston,USA,NY,5980 Maple St,35133,"sale,exclusive",2024-05-16 13:18:40,f97843cf-2e34-4045-8f6b-dd04d1768cb8
Electronics,0f779a87,False,Credit Card,497.64,58cfee34,Smartphone,7,,New York,USA,CA,6749 Main St,11491,"exclusive,trending",2025-01-30 12:18:40,26c72216-b4b0-41e6-8749-95da4aff21e1
Electronics,65d6857d,True,Credit Card,945.25,8f2cc442,TV,6,1,Chicago,USA,NY,6298 Cedar St,94176,new,2024-11-05 21:26:40,0ab319a8-4bb4-4666-8ef1-c46e61350dbf
Automotive,33a904f1,False,Gift Card,463.62,4b4a4554,Air Freshener,2,3,Houston,USA,AZ,5074 Maple St,17686,trending,2024-10-21 20:07:40,31513419-ef04-4453-86d6-1a0ec9b1bf5f
Grocery,5a2a673a,True,Bank Transfer,354.65,f474af2b,Canned Goods,7,1,Houston,USA,IL,1880 Maple St,99915,"trending,sale",2025-03-19 00:07:40,22879e57-a0a2-4d26-ba4b-4f167d270a0d
Beauty,7423ee54,False,Bank Transfer,224.16,ca14493d,Shampoo,2,3,Houston,USA,TX,3354 Pine St,95967,"new,limited",2024-10-29 05:41:40,e1d9f0b4-6ce8-4ba9-9c80-533033c33782
Books,d94a1589,False,Bank Transfer,253.27,a7ec973f,Science Fiction,7,,Phoenix,USA,NY,6495 Main St,69775,"limited,exclusive,sale",2024-05-28 18:19:40,1162d4ad-766d-4426-ad1a-2577aa90fcee
Beauty,3bb89d38,False,Debit Card,790.72,2035e8bd,Lipstick,1,3,Phoenix,USA,AZ,8332 Oak St,15302,"limited,exclusive,trending",2024-12-19 08:53:40,62243639-6f67-4e0d-99eb-a20361854f97
