category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Electronics,54c49ee1,False,Credit Card,50.22,504548a7,Camera,1,1,Chicago,USA,IL,4225 Cedar St,10825,trending,2024-11-26 12:26:40,6ed217f2-53d5-44c1-8380-16505af31104
Toys,91bd5a5f,True,Gift Card,101.17,cde61700,Action Figure,3,1,Phoenix,USA,AZ,9570 Pine St,48832,,2024-11-04 10:35:40,096cb5c7-79fa-468d-a17d-9836d6ed4228
Beauty,9f63913b,True,Cash,147.56,623677b7,Nail Polish,4,4,Chicago,USA,CA,599 Oak St,30007,"trending,limited,new",2024-07-06 06:30:40,e3fb3cbd-ec02-48e3-a75f-2f283250a848
Beauty,5306f945,True,Debit Card,360.67,dfdcd03d,Shampoo,8,2,Phoenix,USA,AZ,8232 Pine St,73232,"limited,exclusive",2024-08-10 18:53:40,67e76c69-7a5a-4d3c-9107-a677ea289eec
Health,c34dbbae,False,PayPal,643.8,89f93808,First Aid Kit,6,2,Phoenix,USA,NY,3403 Main St,75590,"limited,sale",2024-10-25 05:52:40,148083ea-893a-4c18-982d-2ed99e2a69e3
Beauty,7ac87304,True,PayPal,11.74,9ca6ec5a,Hair Dryer,6,,Chicago,USA,CA,962 Oak St,82719,"trending,new",2024-06-20 21:07:40,ba5da602-f60d-4a85-82d6-618772803176
Home & Kitchen,f8af4ff6,True,Debit Card,593.87,fdf5b25b,Plates,3,3,Houston,USA,TX,8223 Pine St,84945,"sale,limited,exclusive",2025-01-05 00:07:40,e1141886-1f1b-4f36-b5ba-ec857838867a
Books,21d14e17,False,Debit Card,568.9,0ed6f2b2,Science Fiction,6,2,Chicago,USA,IL,4880 Maple St,66233,sale,2025-03-04 09:51:40,e6333cb9-dc01-4abe-a511-04d925a9f2c3
Health,ff61a7fd,False,Gift Card,831.55,e29b7f0b,First Aid Kit,5,,New York,USA,AZ,7436 Pine St,66639,,2024-11-24 22:18:40,898c6f89-b316-4088-a2cc-1e8317fb1f1c
Home & Kitchen,8a395a85,False,Gift Card,532.48,68df45a4,Knife Set,10,,Los Angeles,USA,TX,6691 Maple St,36499,"exclusive,trending,new",2025-01-06 18:44:40,176632db-3491-4bd0-a804-61a310ca318d
Sports,7bae4ae6,True,Gift Card,723.85,970ce22b,Dumbbells,2,,New York,USA,IL,6260 Cedar St,89166,"trending,limited",2024-07-24 14:54:40,1cd1eb3f-250c-4334-ac68-68ad6bf282a7
Sports,ce6d9d59,True,Debit Card,148.52,6bee6c86,Bicycle,2,4,Chicago,USA,CA,624 Maple St,89260,"trending,sale",2024-10-01 23:28:40,a6edcb87-4acf-4c3a-926e-376966574ed0
Health,3daf6846,False,Cash,28.92,b68e452a,Bandages,3,1,Houston,USA,NY,5737 Pine St,34787,,2024-12-27 05:27:40,fd4c5943-38bf-4f67-ab71-cc0bce8c0f8d
Sports,5a96a4c5,False,Credit Card,324.16,d488dfd3,Dumbbells,4,,Phoenix,USA,TX,498 Maple St,25952,new,2024-10-24 08:52:40,24359db6-9f4b-4faf-8186-21618472dd97
Books,6f854a46,True,Bank Transfer,54.56,8e9d45f4,Biography,4,,Houston,USA,TX,8803 Cedar St,80714,new,2025-03-18 22:22:40,2fdf38a8-5e7a-4de3-8694-27472a43f1f1
Grocery,b8431cd0,False,Cash,464.78,c8911b89,Snacks,3,4,Houston,USA,IL,6929 Oak St,39987,"sale,trending,limited",2025-01-29 00:01:40,7ed12daf-ed1d-4fb0-a335-e4b3f4938b3b
Books,6d3eb861,True,Bank Transfer,817.67,c210869f,Cookbook,10,4,Los Angeles,USA,IL,8447 Cedar St,60306,"trending,limited,exclusive",2024-12-09 23:05:40,66ad3431-b136-41c6-9952-8eb16cba864b
Health,05399093,False,Gift Card,661.9,f75f2655,First Aid Kit,10,4,Chicago,USA,TX,1273 Cedar St,52653,"new,trending,exclusive",2024-04-23 02:24:40,d744dcf1-81db-4dfc-842b-59e77e553d35
Sports,c82dbf29,False,Debit Card,93.19,a632312c,Yoga Mat,1,,Los Angeles,USA,AZ,6341 Cedar St,69516,,2024-09-05 01:35:40,74e0ddf9-6631-4e36-8ce9-77db24933151
Beauty,e952daba,True,PayPal,321.48,cab6e08c,Hair Dryer,3,3,Houston,USA,CA,4874 Oak St,63662,"trending,sale,new",2024-11-07 16:02:40,8a4f55f5-a9b8-4532-b351-09fa8d276e20
Books,11c5d453,True,Bank Transfer,827.69,773a609e,Self-Help,4,3,Phoenix,USA,IL,6371 Cedar St,92838,"new,sale",2024-08-31 03:17:40,64729aea-68d7-42e3-bc2f-7a40111f451a
Sports,27a082b1,False,Debit Card,918.63,6ab5a657,Basketball,8,5,New York,USA,IL,9896 Cedar St,24675,,2024-04-25 11:11:40,f3caa86f-8129-4ffb-bdd5-d37820f60bf0
Clothing,6479b42c,True,Debit Card,173.34,c4f79be4,Jeans,10,3,Houston,USA,CA,6517 Pine St,91528,,2025-03-13 08:50:40,63848b29-374e-4d27-bc02-5303c56a86f6
Clothing,e3362f42,False,Cash,911.19,4fe760ef,Jacket,1,,Houston,USA,CA,5672 Pine St,56020,,2024-08-17 08:01:40,1d2ec007-1d3d-4bf3-aafc-4f98659687bf
Toys,5452a1a3,False,Gift Card,859.7,4f5834df,Action Figure,5,1,Los Angeles,USA,CA,5317 Pine St,84355,"new,trending,sale",2024-10-12 06:16:40,79d33bf3-46a5-48d8-82cc-55aceb8d3f0a
Home & Kitchen,a311941c,False,Gift Card,92.12,3c88b741,Knife Set,7,4,Phoenix,USA,TX,4622 Pine St,28671,,2025-02-24 17:40:40,0dad8370-318b-4324-939c-d4a8127ab62b
Health,3c001331,False,PayPal,609.3,0c306f70,Vitamins,3,2,New York,USA,AZ,3480 Oak St,16417,"sale,exclusive",2024-11-11 06:43:40,14799726-b3bb-48f2-8579-7ac26a90ba48
Health,2fae73d1,False,Gift Card,692.48,c7f3b888,Thermometer,1,,Phoenix,USA,AZ,122 Maple St,28896,"exclusive,sale",2025-02-07 01:20:40,87033e52-1348-4027-8ff2-1d20438ab4e4
Home & Kitchen,94bfc225,True,Cash,328.77,cbc7aceb,Coffee Maker,3,,New York,USA,NY,3801 Cedar St,17811,"trending,exclusive,new",2025-03-12 08:06:40,698a2800-eefc-4b68-812c-1ecf96c18bb7
Clothing,0ad38555,False,Debit Card,97.28,6fda958c,Dress,6,2,Houston,USA,AZ,9254 Cedar St,13009,limited,2024-12-06 20:02:40,d60129d0-51f8-44eb-a7e6-fb8d34c595ad
Books,b597a906,True,PayPal,728.49,86acc519,Self-Help,4,,Chicago,USA,TX,2156 Pine St,75112,"exclusive,new,trending",2024-10-27 08:44:40,f3b1d0b1-a08d-4bab-99f6-688e2296beef
Sports,04665cae,False,Cash,380.47,769cbbc6,Bicycle,2,2,Houston,USA,TX,2670 Main St,78424,"sale,limited",2024-10-01 06:58:40,eb1c1bc7-1974-481c-8426-b4481d4aba23
Grocery,424bd21a,False,Bank Transfer,993.25,34e7c5f3,Pasta,6,,Chicago,USA,IL,4796 Pine St,27144,"trending,sale",2024-10-10 02:22:40,7e1c485b-ed3b-4db0-addd-05e787ca4cd1
Health,bcf96e95,True,Cash,61.75,3f042573,Thermometer,7,3,Chicago,USA,TX,2776 Oak St,13991,,2024-12-02 11:08:40,17615ac8-3ef2-40df-af1c-d9e742fbc204
Automotive,1bed5461,False,Cash,360.97,5915eda9,Air Freshener,10,4,New York,USA,AZ,8073 Oak St,95014,trending,2025-02-11 14:06:40,5ca0c883-6013-43a9-b202-c8e4034341b3
Toys,16738723,True,Credit Card,466.21,05e99763,Board Game,5,,Los Angeles,USA,CA,8423 Main St,39811,"limited,exclusive,sale",2024-04-11 04:58:40,297d311a-d8ed-471d-81c2-8c3aaf9e7792
Books,68985793,False,Bank Transfer,557.24,fb029af1,Biography,7,5,New York,USA,AZ,4686 Pine St,32078,new,2025-03-02 14:34:40,0d2e8c56-44f9-4fee-9b2f-bc0a1c3fdb60
Sports,ca487388,True,Gift Card,271.3,d9b95cf2,Bicycle,8,3,Los Angeles,USA,CA,7653 Maple St,87942,"new,trending,sale",2024-04-30 09:51:40,943e9014-1c7e-4795-9529-19b6ddecbd2d
Clothing,0c013555,True,Credit Card,612.4,78b8fbe6,Jeans,8,1,Houston,USA,TX,159 Oak St,20407,sale,2024-12-17 17:25:40,e879646f-2d98-4597-a914-860b9e96a18d
Clothing,f4a0a642,False,Debit Card,959.89,356f979a,T-shirt,1,5,New York,USA,AZ,4870 Pine St,48987,"new,limited",2024-12-30 04:52:40,99f488e8-bfe9-4086-9652-cad9aaaa85f5
Health,b091daf8,True,Debit Card,281.49,0a7e707d,Vitamins,8,2,Houston,USA,IL,5988 Cedar St,37328,"new,exclusive",2024-08-18 04:58:40,7a663c1a-41b7-4522-9491-1cf26e1e856e
Grocery,b9d80073,False,Cash,76.73,69536a7e,Frozen Meals,4,,Los Angeles,USA,CA,9061 Pine St,74909,,2024-08-09 03:28:40,bcb338c8-89a1-46d0-bfed-4284a213cbb7
Grocery,49c4ca97,True,Gift Card,901.13,50540610,Pasta,8,,New York,USA,AZ,3739 Maple St,32301,"exclusive,new,limited",2025-01-09 20:49:40,b2c8fc17-f75b-4b39-9f61-e76fe1d29fc5
Automotive,2f6b7add,False,Credit Card,159.36,6c343611,Air Freshener,7,1,New York,USA,CA,9976 Cedar St,90109,"exclusive,trending",2024-08-08 18:08:40,f15e02d9-274f-42fd-8661-b891d1102684
Beauty,9d9819d4,True,Debit Card,102.64,ada3e69c,Hair Dryer,3,1,Chicago,USA,NY,5955 Maple St,78590,,2025-02-12 08:57:40,5a547da7-f33a-42bd-9762-c0bc5d7a54f2
Beauty,c0f6442a,False,PayPal,291.44,79b7977a,Perfume,9,,Los Angeles,USA,CA,2427 Main St,65887,sale,2024-10-01 03:22:40,0d01f3de-370c-4342-91c8-d53df4ddc414
Sports,deb2f718,False,Debit Card,254.28,955033f2,Dumbbells,5,1,Los Angeles,USA,AZ,512 Oak St,40397,limited,2024-09-24 13:35:40,a8315ee1-a25d-4d80-bb77-a905e91f1260
Automotive,87dca12a,False,Bank Transfer,483.17,659d1500,Tire Gauge,6,2,New York,USA,NY,164 Main St,71498,"trending,limited,new",2024-04-16 05:28:40,e2ffd5b7-6127-4e65-a3f6-2fe3adf83d31
Sports,13d9b40b,False,PayPal,924.46,c77e3aee,Basketball,5,3,Chicago,USA,AZ,2017 Oak St,56876,"exclusive,sale,limited",2024-09-04 21:30:40,2a1b32ac-0e4e-4ce6-8809-168fe78ebdb1
Toys,f5118276,False,PayPal,168.93,12b0dff6,Action Figure,9,4,Chicago,USA,AZ,6940 Maple St,66984,,2024-09-13 20:11:40,6bdfef5f-ae3c-44b6-ac01-659fe7f52bf7
Home & Kitchen,49fec30c,False,Bank Transfer,602.04,01a289bc,Microwave,2,,Chicago,USA,IL,341 Pine St,35119,"new,exclusive,limited",2024-12-02 10:05:40,e3b95522-22ac-4a15-ac8a-65426527a017
Beauty,1f9de967,False,Debit Card,510.35,870c9a50,Lipstick,1,1,Chicago,USA,TX,6807 Pine St,19833,,2024-09-02 12:13:40,82e5b1c7-1aba-439a-b2e7-45aadbd00bf9
Clothing,c30df820,False,PayPal,146.71,d30e8d12,Dress,1,2,Houston,USA,NY,5848 Maple St,78235,"limited,trending,exclusive",2025-03-13 06:45:40,e7f9bbcf-7ad0-44ea-b771-0884edb194ec
Toys,cb496b22,True,Bank Transfer,548.95,084650c4,Doll,1,,Phoenix,USA,NY,5584 Oak St,98113,"exclusive,trending",2024-06-26 18:01:40,926a3383-3379-4d57-8ad4-aba350662f53
Toys,38c7ac0a,False,Bank Transfer,655.2,9a3918b2,Board Game,2,2,Houston,USA,IL,2330 Cedar St,54176,"trending,limited",2024-11-26 23:30:40,3f706865-8965-4573-8f62-4c7c0e913655
Sports,2c005629,True,Cash,464.51,a31692d4,Yoga Mat,7,4,Phoenix,USA,NY,939 Pine St,93592,"new,exclusive",2024-08-15 18:09:40,d81391d0-dfaf-4598-9185-7d00d8ddcd89
Beauty,73dbb70d,True,Credit Card,781.96,ac652c6a,Perfume,7,4,Los Angeles,USA,CA,9119 Oak St,35841,"new,exclusive,limited",2024-08-05 13:42:40,9e8ef3a3-2653-465f-b415-caa3c3cf1f64
Home & Kitchen,4d871dd8,False,PayPal,989.11,1d7eba35,Blender,7,3,Houston,USA,TX,4796 Pine St,58160,"new,trending",2025-01-03 17:51:40,0bc34dda-7b30-425d-b52e-77c45d47fd4c
Toys,22c1a1d2,False,Cash,327.3,231b4920,Board Game,7,4,Chicago,USA,AZ,2213 Oak St,52866,,2025-03-15 11:00:40,f2a8b1c8-e93c-4db0-9b38-0115e56e2d93
Home & Kitchen,d1f94357,True,Credit Card,30.83,7d65516f,Coffee Maker,5,1,New York,USA,IL,3307 Maple St,15255,"trending,new,sale",2024-07-13 22:52:40,36682d49-8cc7-4326-8104-c0232146fc4d
Books,cb1b364a,True,Debit Card,901.66,ca38d19d,Self-Help,5,,Chicago,USA,NY,5179 Main St,84255,,2024-06-28 09:09:40,dc676953-ac10-4a86-943f-28e3ef06cd4d
Toys,892e7824,False,PayPal,582.11,b05a62e0,Puzzle,1,,Chicago,USA,NY,4819 Pine St,48226,"limited,exclusive",2024-04-14 16:39:40,2b9f8f1c-3f05-428f-86d2-6fd2f4c9f2c5
Clothing,5adb38da,True,PayPal,811.27,ed282f9a,Shoes,2,5,Los Angeles,USA,NY,5575 Cedar St,98532,"exclusive,trending,limited",2024-09-30 10:33:40,b9a169db-3b61-4774-ad3b-d2f3646f02b5
Toys,af62734a,False,PayPal,524.29,de824c34,Stuffed Animal,9,,Los Angeles,USA,AZ,4864 Main St,23513,"limited,trending",2024-08-30 06:25:40,8341d46e-bbd3-4047-9c1c-a612aa31b189
Clothing,cbf69660,True,Bank Transfer,538.19,1fc3d543,Socks,10,,Los Angeles,USA,TX,6462 Oak St,68197,"sale,exclusive",2024-05-13 07:01:40,55d0ccf1-4c8d-4482-b066-c14482a32509
Sports,ba1d4d3b,True,Debit Card,173.29,2b37770d,Dumbbells,9,,Phoenix,USA,TX,7582 Pine St,43939,,2024-04-18 18:02:40,c95b7bd9-8a98-43e8-8cbc-372860f7e69e
Sports,d98957a1,True,Bank Transfer,833.58,dcfe8802,Dumbbells,3,,Los Angeles,USA,IL,9743 Cedar St,87702,"sale,new",2024-06-25 22:48:40,2932f287-09ae-439f-a8a7-46752d94d68a
Grocery,ad20a243,False,Debit Card,720.24,1094e416,Cereal,4,2,Houston,USA,TX,8253 Pine St,65941,,2024-04-22 10:25:40,59f5eea2-32af-4406-9dd8-8a38c473b3a7
Grocery,1f6626a8,False,Gift Card,296.49,7e8f49b3,Coffee,5,,Los Angeles,USA,TX,2181 Maple St,55724,,2024-08-25 17:33:40,9fb81ef7-245c-417b-bafd-839b9552e701
Automotive,c4ca16a8,True,Gift Card,917.81,aa5f03ac,Car Wax,6,,New York,USA,NY,2610 Maple St,53589,"limited,sale",2024-07-05 17:30:40,f76a6a89-e162-414a-8926-4021036f043a
Home & Kitchen,3a9d04df,False,Bank Transfer,704.98,0d5145dd,Coffee Maker,6,3,Phoenix,USA,IL,671 Pine St,96676,"trending,sale",2024-05-11 17:22:40,3928d258-fa63-4dd2-9af7-15afe4f6af74
Sports,4a352613,True,Gift Card,467.04,292a7ce0,Running Shoes,5,,Chicago,USA,IL,4247 Main St,62722,limited,2025-01-12 02:26:40,77707743-08ac-43b4-916a-aa28d9af67da
Books,145bb1ee,False,Cash,303.37,dbeb6d2e,Cookbook,1,2,Phoenix,USA,NY,7197 Cedar St,31950,"limited,sale,exclusive",2024-08-19 15:47:40,e7b6c60f-af4a-465f-922c-7721cc74f4a3
Health,1c6ac6bc,True,Cash,926.99,c1bc3953,Pain Reliever,4,,Phoenix,USA,TX,7535 Maple St,11070,"trending,limited,new",2024-08-03 13:21:40,cd88d835-96c4-4204-ae67-5662fed00ca7
Beauty,c0dcb3ef,False,Debit Card,796.98,63f24683,Lipstick,9,5,Phoenix,USA,CA,464 Cedar St,84188,,2024-06-06 01:48:40,694a0b92-558c-416b-af8d-f4b21edd9a85
Toys,3db2fe45,True,PayPal,520.5,bc5f3d11,Board Game,5,2,Chicago,USA,AZ,2248 Oak St,87808,"trending,new",2024-09-05 20:59:40,d4a87931-cfe7-4b07-8e97-a942dd957dde
Sports,83fb78b1,True,Debit Card,641.58,7270ae1e,Dumbbells,4,2,Los Angeles,USA,NY,8020 Oak St,62093,"exclusive,sale,new",2024-10-03 03:16:40,a4b24f52-dc57-4719-a3dd-212e91fb3037
Toys,d9186f4a,False,Cash,418.42,625fa527,Building Blocks,3,4,Los Angeles,USA,TX,7626 Maple St,27231,"limited,exclusive,trending",2024-12-21 02:00:40,da9b6b58-c814-4fa2-8d48-87eae94f7512
Sports,77a35429,False,Bank Transfer,35.39,194c37f9,Dumbbells,8,,New York,USA,IL,3274 Maple St,25921,,2024-10-05 01:32:40,7168254e-5641-4fd3-9f38-aac1c6c5a90e
Toys,8b876f4b,True,Cash,512.05,6f4364c7,Puzzle,10,4,Chicago,USA,AZ,8277 Pine St,87736,"limited,new,sale",2024-04-03 07:47:40,3062a8c0-6c2d-4f39-9ab9-90836e580343
Toys,0e0f1ff9,True,Cash,742.68,61c8d308,Stuffed Animal,3,4,Chicago,USA,NY,5810 Maple St,65332,sale,2024-12-09 20:24:40,23f6c888-0805-4548-9d8c-25c0243c7bfd
Clothing,4f5d09dc,False,Bank Transfer,880.15,50e7d883,Jacket,1,5,Houston,USA,CA,2774 Maple St,89371,"new,limited,exclusive",2024-06-11 08:43:40,97b6124f-358c-43cf-8e9a-9824b08222cb
Clothing,76222c1d,False,Bank Transfer,129.63,7188e020,Dress,3,5,Chicago,USA,TX,8051 Main St,63484,,2024-07-05 04:04:40,5891fa58-f2d6-4c4e-af8b-ee9d8b89d12e
Health,a1f2b9d2,True,Credit Card,49.73,d03c0854,Vitamins,6,1,Phoenix,USA,AZ,7072 Cedar St,47704,"sale,exclusive",2025-03-13 13:41:40,5249e061-6970-4713-ba65-9c9d73e55885
Toys,2615596e,True,Gift Card,541.85,7d3b98c3,Stuffed Animal,10,,Houston,USA,TX,8680 Cedar St,97244,limited,2024-08-25 09:29:40,b0baaca8-b11e-4335-8515-09019f6189b9
Automotive,0e0d7aed,True,PayPal,586.46,79ff0104,Tire Gauge,10,1,New York,USA,TX,1186 Pine St,23547,"new,limited",2024-06-24 08:47:40,f67a1c50-5e36-4fa1-a297-c818502af891
Health,ee6f7099,True,Debit Card,219.08,509a9648,First Aid Kit,9,2,New York,USA,AZ,3674 Main St,31188,,2024-10-01 21:24:40,a86c920c-4a54-4cf9-b520-fad3eee5882d
Sports,3497c174,True,Cash,10.21,247dff93,Running Shoes,9,4,Chicago,USA,NY,4853 Pine St,61549,,2024-08-04 17:49:40,139fe542-ce1c-482c-b90e-69e9ea114cc7
Home & Kitchen,30845019,True,Credit Card,561.29,2447f1f0,Microwave,8,2,New York,USA,CA,5104 Oak St,55593,,2024-08-07 19:05:40,a2986fc2-3b80-4de9-9a68-7b0388a1c650
Home & Kitchen,8462060a,True,Cash,681.0,3b0f9817,Plates,1,,Chicago,USA,CA,2827 Main St,57747,"trending,limited",2024-05-29 12:00:40,28e324be-54f0-4a86-91af-34801e091e05
Beauty,945487db,False,PayPal,682.12,606f38d4,Perfume,3,3,Los Angeles,USA,NY,8358 Pine St,48093,sale,2024-12-07 21:35:40,232950c6-2234-47d0-bb2a-d6427cd0d4bb
Sports,193c51ad,True,Gift Card,329.59,0572e203,Yoga Mat,7,,Los Angeles,USA,TX,4434 Main St,56880,,2025-01-06 20:36:40,0dbceacc-8c9c-4eb6-b6e5-16addc2d0d2d
Grocery,65d85c3a,True,PayPal,405.99,ff8447f2,Snacks,2,2,New York,USA,CA,4935 Cedar St,74294,,2024-05-07 03:11:40,60229a2f-8724-4b85-8bee-a33b6f7c19c4
Clothing,0713911f,True,Gift Card,269.52,7ce5303f,Socks,8,,Houston,USA,NY,7833 Maple St,47550,"sale,trending",2024-07-04 19:33:40,af8f01b9-ca5b-458c-af77-cc539e046378
Beauty,08b87bdd,True,Gift Card,191.82,83084124,Perfume,8,2,Los Angeles,USA,IL,6364 Cedar St,60513,new,2024-05-24 07:53:40,8a73057f-99a2-49e7-a000-5d273ffbdbd8
Automotive,b2d7e53b,True,Cash,935.09,65cabb30,Floor Mats,5,2,Houston,USA,NY,6023 Main St,42877,sale,2024-11-01 20:27:40,7e6a5b2f-5aa6-4c43-9499-2b43320e4f78
Health,538e6518,True,Bank Transfer,588.34,0b270d00,First Aid Kit,2,1,Chicago,USA,CA,5813 Cedar St,87864,"exclusive,limited,trending",2025-03-12 02:55:40,c32be9ff-27a2-444d-9be0-15ba1ab901ff
Clothing,85d80d01,False,Cash,280.11,f186a267,Dress,8,5,New York,USA,CA,8951 Pine St,61329,"new,limited",2025-01-08 07:01:40,2e5032c8-b421-4911-aac7-ae8ab2ba7395
Sports,eff48330,True,PayPal,115.58,85147347,Dumbbells,1,1,Los Angeles,USA,TX,7146 Maple St,48236,"new,trending,exclusive",2024-08-26 12:48:40,85c6023e-2706-4f3b-858d-d8574217f6aa
Automotive,38002204,False,Cash,876.9,368a0dc3,Air Freshener,3,4,Houston,USA,AZ,8862 Main St,62089,,2024-08-07 01:20:40,e103db09-8319-4ff4-9f89-f4127b998e66
Automotive,eabe0d09,False,Debit Card,567.94,9edb2877,Floor Mats,3,4,Phoenix,USA,CA,178 Oak St,98883,,2024-10-14 15:38:40,4c3b76b5-19ff-4aa4-a525-f7428b375f6d
Electronics,f8f93253,True,Gift Card,124.04,31cf53ff,Smartphone,5,,New York,USA,AZ,8676 Oak St,46978,"limited,exclusive,trending",2024-10-27 15:33:40,d1b3e7a7-6703-43e4-9bd8-f6679fb2728e
Clothing,1c6d8a3e,True,Bank Transfer,834.02,d57706c7,Shoes,1,4,Los Angeles,USA,IL,1958 Maple St,71000,"limited,trending,new",2024-11-30 04:18:40,b9230d9e-cdff-431a-811c-824072d5eb8a
Home & Kitchen,48fe2a02,True,PayPal,262.04,3e6ae8b8,Toaster,3,1,Los Angeles,USA,AZ,847 Maple St,96546,"limited,exclusive,new",2024-07-20 04:40:40,adda80b2-b2ba-4316-bf80-45a6b9e2a484
Automotive,6b80bce2,True,Credit Card,836.61,9c6fbf4e,Air Freshener,2,5,Chicago,USA,IL,4481 Cedar St,26412,"new,limited",2024-08-10 23:21:40,67151893-ec84-43a5-807f-bc05a4a0d28b
Grocery,2f8fa244,True,Credit Card,548.0,8f7fa8b8,Pasta,5,4,Houston,USA,IL,2093 Pine St,32470,,2025-02-05 01:57:40,25a909e5-382f-4630-8966-8a92bb951a02
Electronics,95c5ec2e,True,Credit Card,728.92,323b954f,Headphones,10,,Los Angeles,USA,CA,2395 Cedar St,63126,"sale,new",2024-05-06 16:21:40,8e08b59a-f17e-4e41-b8ea-1febaba2f2dc
Books,ec9d2bf1,True,Bank Transfer,181.22,4a0c1334,Fiction Novel,6,4,Los Angeles,USA,NY,3361 Oak St,78323,"limited,exclusive,new",2025-02-14 17:03:40,2562bc25-fd2d-4d7f-be77-d70b01bb5879
Health,21b12746,True,Cash,923.13,5ae632a1,Thermometer,1,4,Phoenix,USA,NY,5732 Cedar St,38748,"sale,new",2024-09-02 13:53:40,5c87de20-77de-457f-8198-b91ff7f2d2b7
Sports,13b7f0f2,False,Cash,925.82,bd231fa6,Running Shoes,5,,New York,USA,IL,6804 Pine St,46293,"sale,new,limited",2025-02-02 03:47:40,97e6ef80-0ab2-4070-a3a6-cfe96744fbc6
Books,941f417b,False,Credit Card,275.04,f04844a7,Science Fiction,4,3,Chicago,USA,CA,1132 Maple St,12675,,2024-11-06 15:14:40,ac5ca5d4-2abf-4a3f-921a-b671a0aed6d8
Sports,5ba43350,True,Bank Transfer,750.59,30f41484,Bicycle,1,,Houston,USA,NY,918 Oak St,38414,"trending,limited,sale",2024-06-22 06:58:40,bbc177ff-f26e-4836-99ef-64479ef4b086
Health,580b786b,True,Debit Card,487.29,62e2ee4a,Bandages,8,4,Chicago,USA,IL,3865 Main St,59807,new,2024-05-27 22:54:40,92275d62-6bdf-4e1d-8630-3bc7e9ae86f8
Clothing,1301be4d,True,PayPal,625.37,04d21c85,Shoes,4,1,Chicago,USA,IL,9880 Maple St,31322,new,2024-07-10 02:40:40,8739e81d-de9c-482f-920d-a8d810d166db
Beauty,4b0092b7,True,Cash,961.08,ef736a5d,Face Cream,4,,Chicago,USA,IL,2087 Cedar St,16234,,2025-01-24 19:37:40,b002a2b0-6c39-4e42-9643-d1e67d7cce80
Grocery,60b4c16d,False,PayPal,445.34,0d60c2b1,Frozen Meals,6,2,Houston,USA,AZ,5797 Oak St,44110,"trending,exclusive,limited",2024-10-24 06:17:40,9d5ff9a1-b9ba-4997-9600-df3da4dd6b79
Beauty,853ac1ef,False,PayPal,886.26,b894b9ca,Shampoo,4,,Los Angeles,USA,IL,1848 Pine St,33316,"limited,exclusive,sale",2024-09-22 05:55:40,40ce0c08-3ee0-46d3-8afa-0d5efc780154
Electronics,9dd95d2d,True,Credit Card,53.7,f45f9d11,Laptop,7,3,New York,USA,TX,9066 Pine St,60176,"trending,exclusive,sale",2024-12-23 09:26:40,631ee4c0-703a-4a19-8a59-74e042738b74
Electronics,17927d84,True,Credit Card,722.52,8f1b3f6e,Laptop,4,1,New York,USA,TX,4712 Oak St,83836,"limited,sale,trending",2025-02-09 02:35:40,99bc118e-ed35-44ff-9124-395486d8edd5
Beauty,dfa75351,False,Credit Card,664.52,7a60a591,Perfume,8,1,Los Angeles,USA,TX,2911 Main St,92705,new,2024-07-08 01:34:40,894dcca7-f1d7-4013-afa6-452d2c0c344a
Health,4c8a698c,False,Cash,452.65,12bbc43b,Bandages,3,3,Los Angeles,USA,AZ,6465 Cedar St,40727,new,2024-04-02 22:49:40,31f48212-879a-4817-bcc8-bd42296145aa
Home & Kitchen,44e0c0e9,True,Bank Transfer,967.31,fc12a3ef,Knife Set,1,4,Los Angeles,USA,NY,6866 Cedar St,28010,,2024-08-22 00:10:40,8efa39dd-2f73-4ffc-b05d-9211646d55d9
Clothing,2d71f77f,False,PayPal,352.17,a81b7a8a,Jeans,10,4,Los Angeles,USA,AZ,2244 Cedar St,27449,"exclusive,sale",2025-03-12 07:11:40,1aeac166-1717-4b9a-9a3d-fadd266872cf
Books,19d1a9b5,True,PayPal,761.15,a46fa258,Biography,7,3,Houston,USA,AZ,1299 Pine St,76548,,2024-04-17 17:17:40,2262e8bb-65da-40c8-9ba6-671400875894
Toys,fe2a27bc,True,Cash,97.6,c25b6954,Doll,3,3,Phoenix,USA,AZ,6909 Maple St,54156,limited,2024-03-29 23:20:40,96ebd6f9-c4cd-4119-b33e-f79fa1c1f3de
Home & Kitchen,cef7bb12,False,PayPal,62.96,639977dc,Microwave,2,2,Phoenix,USA,CA,7492 Cedar St,31927,"trending,limited",2024-06-08 23:52:40,00afc4e2-2acd-4d4d-8f74-2e795f07dbe3
Toys,fef54634,True,Credit Card,720.33,189a2d96,Stuffed Animal,9,,Phoenix,USA,IL,3370 Main St,92119,trending,2024-09-27 07:13:40,5d61404c-61cf-4e6a-aa4f-f8a5f0ef2ec4
Electronics,b15ad179,False,Cash,86.71,e6248af0,TV,4,,Los Angeles,USA,IL,8990 Cedar St,53060,"exclusive,new,sale",2024-05-29 06:16:40,cf664fd0-40d6-4bd9-887a-7d7001e72e1a
Clothing,8dcb53fe,False,Debit Card,389.23,860b74be,Jacket,6,3,Houston,USA,TX,620 Oak St,55666,"new,sale,trending",2024-09-25 00:10:40,c9351190-5b5d-4c21-a090-9854986b4d33
