category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Clothing,f7a41a93,False,Debit Card,472.63,9a0dea5e,Jacket,5,3,Houston,USA,CA,9014 Oak St,52061,limited,2024-12-26 13:57:40,0415bdf5-7da2-4fb8-b5ea-c19883a4a5a6
Sports,9df30509,False,Bank Transfer,138.26,20c3fb3d,Yoga Mat,6,,Chicago,USA,CA,6037 Pine St,17998,"trending,exclusive",2024-04-10 09:50:40,557565b4-1a41-4871-aded-ca667ab368dd
Toys,ba696124,False,Cash,729.99,30be4468,Building Blocks,8,3,Los Angeles,USA,IL,1270 Oak St,88093,"exclusive,new,limited",2025-03-18 01:45:40,b7675a59-b0fa-4ff8-a994-b60711f5e2e7
Electronics,1f332003,False,PayPal,223.22,22cbfcf7,Headphones,9,4,New York,USA,CA,3236 Pine St,59014,"exclusive,trending",2025-02-26 15:07:40,c7be85d6-1796-4034-87da-0fe3c84a3c2e
Automotive,1af989ab,False,PayPal,145.41,e311381e,Floor Mats,4,,New York,USA,IL,4503 Cedar St,85429,"limited,trending",2024-07-07 05:31:40,f7f4cb21-7c17-434a-902c-bb0d7bdcddc9
Health,b34fbab9,True,Gift Card,465.43,e2ef05ee,Vitamins,9,4,Phoenix,USA,NY,1768 Oak St,38941,"limited,sale",2024-11-09 10:39:40,027f0121-4fa5-4c4f-a55e-02f3ac4c0888
Electronics,95b648bf,False,Credit Card,63.21,ab42e8b8,TV,3,2,Houston,USA,NY,1164 Oak St,45085,new,2024-05-19 21:17:40,6c358c50-f571-4806-acb9-7be855510f63
Toys,cfdf1b68,False,PayPal,364.32,62a89c6f,Board Game,2,3,Los Angeles,USA,CA,7652 Main St,59548,"trending,new,sale",2024-06-15 11:44:40,f00bc6b0-5904-4e4d-9c73-e7994e8a5858
Automotive,27df67da,True,PayPal,992.19,bd29c04a,Tire Gauge,1,4,Houston,USA,TX,3390 Cedar St,56702,"new,exclusive,limited",2025-01-20 14:32:40,9b95df62-f3d6-49e4-bd75-17945a92085c
Beauty,8b43903f,True,Gift Card,80.78,2ea60426,Perfume,8,5,Los Angeles,USA,IL,8933 Maple St,58433,"new,exclusive",2024-10-24 01:35:40,73f331a9-66b6-41c9-b120-8cd24e28c128
Automotive,467c6930,True,PayPal,735.4,3b2eb9b5,Jump Starter,10,5,Los Angeles,USA,TX,4555 Main St,36963,,2025-02-24 16:55:40,d3ec0be9-a49c-4908-b7e1-6bcf9392703f
Sports,55cd6177,False,Gift Card,312.85,c9d64dc1,Bicycle,7,1,Los Angeles,USA,TX,9609 Maple St,69447,,2025-01-19 12:22:40,078f4969-db27-40ba-a4ad-bdf7987ba68d
Beauty,c915f96e,True,PayPal,787.85,9d21b4af,Face Cream,4,5,New York,USA,IL,8729 Main St,43518,"new,sale,limited",2024-05-15 14:52:40,e6300547-f5ce-4a4e-b092-6d25a331524d
Clothing,89b6637d,False,Cash,981.11,7f627810,Jacket,7,4,Los Angeles,USA,NY,3076 Pine St,51551,,2024-12-28 14:33:40,df619c64-e614-4795-bf80-2ac4f3daa2e3
Grocery,fc101512,True,Bank Transfer,252.87,b2792fc2,Cereal,6,3,Phoenix,USA,NY,3357 Cedar St,91936,sale,2024-04-12 17:18:40,ead4e377-7bd0-4429-a76a-02bc5be04d1f
Automotive,971b4259,True,PayPal,869.68,e052883a,Tire Gauge,4,1,Phoenix,USA,TX,5370 Oak St,45340,,2024-05-30 20:16:40,1caaf7ad-7e02-477b-8880-0b8c759b026e
Clothing,2f2a444a,True,Credit Card,980.92,9c1e9d3a,Socks,8,,New York,USA,TX,7791 Main St,11433,trending,2025-01-10 20:35:40,27c53a0c-5b14-4b7b-a68a-f1db71654c31
Beauty,f8049cc5,True,Credit Card,659.53,47318d86,Lipstick,9,3,Houston,USA,TX,2092 Oak St,13668,"exclusive,limited,new",2025-01-06 20:04:40,b17ffbae-e4f9-4625-b314-23ad22c04803
Clothing,c8302fa4,False,Credit Card,191.77,49dae1d4,Jacket,8,4,Chicago,USA,TX,9470 Maple St,59720,limited,2025-03-02 12:25:40,ec10fff4-b850-41f1-bbab-668bd00c1d3b
Grocery,8cd54c55,False,Credit Card,13.95,8b114578,Frozen Meals,9,2,Phoenix,USA,AZ,1180 Oak St,48851,,2024-12-08 05:41:40,135650e1-053c-48ce-beea-39735e415d11
Sports,7438ae7f,True,Cash,833.64,13ce3c96,Running Shoes,2,3,Phoenix,USA,CA,5339 Maple St,56470,"limited,exclusive",2025-02-02 10:01:40,02796437-b355-4c30-8f2d-f365aaa30172
Toys,03f42534,False,Cash,25.79,d60df944,Building Blocks,9,,Phoenix,USA,IL,122 Oak St,60754,"sale,new",2025-03-01 12:38:40,43b933a8-63b9-4877-946e-70383dda110a
Health,394bf6bd,True,Cash,906.77,e4f30ef6,First Aid Kit,7,2,Houston,USA,CA,4263 Oak St,98643,"sale,new",2024-11-03 00:16:40,133a54f8-0b97-4caa-92e6-6b9ba515f74d
Clothing,c44facaf,False,Cash,633.36,ad161dc5,Jacket,1,4,Houston,USA,TX,3453 Pine St,24017,exclusive,2024-09-08 11:16:40,80f43e93-ce36-4332-b09f-96c784c4e3f9
Health,465e893b,True,Cash,834.51,52c97cbe,Pain Reliever,1,,Houston,USA,IL,6663 Main St,40448,"exclusive,trending",2025-03-13 04:03:40,2cd1d3bf-3c62-4e1f-b485-6214846cbab1
Grocery,e72d2c3b,True,Bank Transfer,642.69,be828dab,Coffee,9,5,New York,USA,CA,4185 Cedar St,29845,"sale,trending",2024-04-17 15:38:40,ab6deb99-ad19-4963-9407-1b19381b217a
Health,467b838d,False,Bank Transfer,984.75,a9a69fd1,Bandages,3,4,Houston,USA,CA,9634 Main St,70964,"trending,new",2024-11-21 02:13:40,f8187f3f-a609-4ed5-87aa-c1e0702fee96
Beauty,20425ea7,False,Cash,520.28,26af4701,Shampoo,4,5,Chicago,USA,IL,4740 Main St,69709,,2024-08-18 16:53:40,09598a61-fee8-423e-b14c-68e38cff2aec
Beauty,5565be7a,True,Gift Card,608.17,52866c24,Perfume,2,,New York,USA,CA,7784 Maple St,78424,"trending,sale",2024-06-29 04:50:40,4e4ab5cc-ed89-48ea-9111-12fd539d4228
Clothing,4c420b87,False,Debit Card,336.26,2e2b1d7b,Jeans,5,2,Houston,USA,CA,7514 Cedar St,17249,,2024-04-28 02:26:40,0391225b-7785-455f-a32d-477925868d18
Sports,656bdb07,False,PayPal,423.2,f4d821a0,Basketball,9,5,Chicago,USA,IL,8024 Oak St,26741,"new,sale",2024-10-18 00:51:40,9a5a0245-0506-4883-a0d6-ce9726ae3614
Books,695a1ead,False,Cash,974.29,c20a8f24,Cookbook,2,4,New York,USA,IL,4814 Cedar St,15963,"new,sale,trending",2024-07-02 20:24:40,4abc1c94-125f-4872-8bb8-03da0e504221
Electronics,97cde409,True,Credit Card,322.93,b72b39a3,Smart Watch,1,1,Houston,USA,CA,1006 Maple St,93184,trending,2024-08-19 20:53:40,8df49481-d9e0-41bf-aec5-b1f0da30e150
Beauty,73f3b7f9,True,PayPal,824.82,e64f240b,Lipstick,7,,Los Angeles,USA,AZ,6002 Oak St,29287,"new,limited,exclusive",2024-05-07 11:20:40,f8b29246-3a7e-41ac-a189-cecbb4eb7675
Sports,53a1e5d7,False,Bank Transfer,441.35,321e752e,Dumbbells,10,,Los Angeles,USA,CA,1656 Cedar St,55244,,2024-05-24 09:32:40,93e89426-6fd8-4a38-8521-b1d15b79610d
Sports,c3678ded,True,PayPal,482.55,c6d23836,Tennis Racket,9,3,Chicago,USA,TX,950 Pine St,11285,"exclusive,new",2024-04-30 02:47:40,c59611f1-3e7d-4afe-9d21-4511c939aecf
Beauty,27a43956,False,Cash,192.32,c23a8d8a,Perfume,2,4,Houston,USA,NY,3307 Pine St,66999,,2024-12-15 13:46:40,e9ce8222-1cd4-4d8b-a203-565c9a520071
Electronics,48956184,True,Cash,92.32,ce696cdf,Tablet,8,,New York,USA,IL,9044 Cedar St,81985,"exclusive,trending",2024-04-25 18:28:40,7b9ac232-0c9e-4b11-8c70-ebe3da391fbc
Automotive,9934cdf1,True,Cash,802.42,5bde4e7c,Jump Starter,2,1,Phoenix,USA,CA,8133 Main St,51277,"limited,trending,new",2025-02-08 11:18:40,d025c8c0-04a5-4b5c-b232-0692efe37ded
Home & Kitchen,e2845a3d,True,Bank Transfer,12.69,c5873763,Blender,3,3,Los Angeles,USA,NY,5509 Maple St,68257,new,2024-11-22 21:13:40,291d03ad-f6ed-4cc4-884c-bcb8ff6659ad
Clothing,edbc585a,True,Credit Card,385.22,f5a5e093,Dress,5,1,Los Angeles,USA,CA,407 Oak St,62779,,2024-12-06 18:37:40,858cd230-6364-466e-bdba-a71ace54122f
Beauty,207396a2,False,Cash,476.08,0c9d4d7e,Perfume,10,2,Chicago,USA,CA,3867 Main St,25237,"sale,trending,limited",2024-03-23 16:01:40,05bf5480-73d0-476d-8701-de0506abc0a7
Clothing,fea26698,True,Debit Card,246.81,8180d710,Jeans,8,5,Houston,USA,TX,9942 Pine St,51463,new,2024-12-05 06:35:40,328c84b5-e4b8-45ee-9b68-056dc521c3ed
Automotive,a9e30f6a,False,Cash,686.28,f3f46bc7,Floor Mats,7,,Chicago,USA,TX,9948 Main St,85526,,2024-12-04 17:48:40,59e91c5a-71bb-4115-83f9-c6717206a6a7
Automotive,10b8e034,True,Cash,607.45,898ac70e,Air Freshener,5,5,Chicago,USA,IL,9913 Maple St,57759,,2024-10-11 21:29:40,304af6be-3a18-4ae0-a803-6f2d67525c91
Home & Kitchen,634c8473,True,PayPal,522.01,ecd7795b,Coffee Maker,9,5,Phoenix,USA,CA,9996 Main St,71249,"exclusive,sale",2025-01-18 14:42:40,6568aa43-3a7b-4186-9e52-39ff0a25ecb6
Clothing,a8a1afd9,True,Bank Transfer,414.52,4578c570,Jacket,1,3,Houston,USA,IL,2644 Pine St,57859,exclusive,2024-05-24 06:36:40,3f7694da-872e-4f4a-9fd5-1a4be3c8ac22
Books,1c7673aa,False,Cash,779.34,a03da621,Cookbook,5,3,Houston,USA,IL,8328 Cedar St,15864,trending,2024-07-15 00:02:40,5d96f28f-dfbd-4b05-8a1d-b6d0d6fd9534
Electronics,afe189c5,True,Bank Transfer,616.73,005f894a,Camera,8,5,Phoenix,USA,CA,6194 Maple St,54299,"new,trending",2025-01-23 02:11:40,6398c267-c8a2-498f-adb0-ba8e88cf824d
Home & Kitchen,15d8090b,False,PayPal,560.42,b05d1fad,Microwave,8,,Chicago,USA,TX,2265 Main St,78879,"exclusive,sale,trending",2024-07-13 07:19:40,4cbda780-cda4-407f-9d06-563005f196bb
Toys,d08fcefd,True,PayPal,896.78,a218bbee,Board Game,8,4,Los Angeles,USA,AZ,7933 Pine St,57558,trending,2024-06-15 16:28:40,e35a4cf7-47e7-4dbf-b831-d7ba8e796e3d
Toys,0c10ccd3,True,Cash,498.43,fa4e4302,Stuffed Animal,10,,Houston,USA,NY,7813 Cedar St,34353,,2024-08-24 20:40:40,5af28c8c-a516-4cda-8619-9fecc3ce50c8
Home & Kitchen,7d505dad,False,Gift Card,246.26,95cd48d2,Blender,5,,New York,USA,IL,4590 Oak St,10022,exclusive,2024-06-18 18:20:40,b24d78ec-4985-43a4-8773-8894ddef3ffc
Health,a124b04e,False,Cash,46.32,128197d2,Vitamins,1,5,Chicago,USA,NY,4774 Pine St,67292,"exclusive,sale",2024-05-29 19:46:40,e166eb45-a097-4099-b9b2-a602846b6dff
Beauty,dd2f8110,True,Bank Transfer,423.69,52cfdf87,Perfume,1,,Los Angeles,USA,IL,4097 Maple St,23210,"exclusive,trending",2025-02-22 06:05:40,e837b0d5-aa0d-4c58-bbf4-a23efa26eabc
Toys,bcc7befe,True,Bank Transfer,534.19,ee7e36c1,Doll,1,5,Los Angeles,USA,NY,8819 Pine St,58606,"sale,limited,trending",2024-03-25 22:08:40,28e0e6df-64a1-4730-85c3-0aa351b06658
Electronics,2ffea6b9,False,Debit Card,541.94,412ce89f,Camera,4,1,New York,USA,CA,5657 Pine St,83883,"sale,new",2024-05-16 23:26:40,e8ec6773-7585-4292-94d9-c9f00d4415bb
Electronics,bad98d01,True,Credit Card,839.24,44476668,Camera,3,5,New York,USA,TX,9111 Main St,66162,"trending,exclusive,limited",2024-11-28 05:21:40,76917f3b-205e-410c-9f3b-f46df563db13
Automotive,d7ff324e,False,Bank Transfer,81.58,2119a95b,Tire Gauge,1,4,Los Angeles,USA,IL,3543 Oak St,38354,"limited,new",2025-01-25 00:24:40,cafa0cda-7cc6-4e70-b068-27f168113de2
Health,ddb66e1d,False,PayPal,312.51,636cdb19,Bandages,7,,Los Angeles,USA,TX,8800 Pine St,88308,"limited,new",2024-06-21 07:22:40,5939078e-9aa9-4dcb-a666-639eff097115
Automotive,6eac27be,False,Debit Card,43.01,8477facd,Car Wax,5,3,Houston,USA,TX,4234 Oak St,43569,limited,2024-08-01 03:56:40,a4c9dfd5-4afa-4d4b-a19b-967b9d72a219
Electronics,e8e33bf9,False,Gift Card,581.39,2565b602,Tablet,2,1,Houston,USA,TX,4729 Maple St,27420,,2024-12-04 18:57:40,076767ac-c6ad-40fa-92ac-d0184401adcc
Books,4d9cf06c,False,PayPal,781.48,57062a9f,History,10,1,Phoenix,USA,CA,6245 Main St,38410,"trending,exclusive",2024-04-19 12:21:40,781f4f2c-3ebf-496f-a3d7-6d6b60845776
Sports,cfbd6ee2,True,Bank Transfer,241.58,8f360c44,Yoga Mat,3,,New York,USA,TX,242 Main St,65031,,2024-12-18 08:55:40,f9c5a58a-a490-47b5-9ef2-1e059d42f1f9
Home & Kitchen,dbf37e6d,False,Credit Card,533.19,3da920f3,Microwave,5,1,New York,USA,NY,469 Main St,25349,,2025-01-03 09:21:40,47df7b2e-4fa0-49a8-985d-b17c3824d19b
Electronics,8cec4cd5,True,Bank Transfer,743.93,375dcca9,Headphones,4,1,Phoenix,USA,IL,3666 Cedar St,34435,trending,2025-02-01 04:45:40,606de6c0-02b0-4e65-9e7d-099b387a5e8e
Books,a63ee289,True,Gift Card,626.61,2df013bc,History,6,,Houston,USA,NY,2284 Pine St,10189,,2024-07-02 15:12:40,f5f11980-513b-4cc8-a06f-1b7426d0228c
Books,485391c3,False,Cash,576.11,b590ea3c,History,3,,Los Angeles,USA,AZ,8660 Cedar St,33777,"limited,new,exclusive",2024-07-25 12:14:40,b6b44218-ffec-460c-8778-9ac72870f805
Sports,c82ea4f0,True,Cash,984.04,753fe49b,Basketball,3,,New York,USA,IL,9559 Main St,95682,"trending,new",2024-08-18 13:14:40,211e413f-1889-45c3-819f-3b7eae16d255
Beauty,8cfe04c8,True,Cash,757.42,76c77b2e,Perfume,2,,Chicago,USA,CA,4478 Cedar St,49884,"trending,limited,sale",2024-05-19 08:46:40,715cf1b9-cf6f-497c-8cb4-c0feddaf9a7b
Books,25a3f3f8,True,Debit Card,572.15,9705fe8d,History,3,2,Chicago,USA,NY,4713 Maple St,68309,trending,2024-10-03 12:20:40,364063dd-6c6c-4404-b884-2d907cbb38ac
Beauty,5717c286,True,Bank Transfer,834.14,70cace69,Nail Polish,3,1,Chicago,USA,NY,4795 Main St,60459,,2025-01-13 07:13:40,1367a5eb-b1ea-485c-8482-73ae3e6b9b1a
Home & Kitchen,527cf1ec,True,Cash,282.57,97ea272c,Toaster,9,,Los Angeles,USA,AZ,9743 Oak St,38801,"trending,sale",2024-12-03 22:34:40,1556cb3d-ceb8-44dc-96ca-52dbb41471df
Clothing,b05ab8c3,False,Debit Card,512.95,2744863f,Dress,5,1,Los Angeles,USA,AZ,6975 Pine St,55289,"limited,trending,new",2025-03-04 19:37:40,5ded6482-d144-445c-bbf4-14d16d48a6bd
Beauty,616b441a,False,PayPal,23.62,90fd0d8f,Face Cream,1,5,Phoenix,USA,AZ,5355 Cedar St,55505,"new,limited",2024-11-13 19:16:40,72288525-a5cd-4138-8270-88d7d1e95555
Books,3aff0306,True,Bank Transfer,460.42,6f6502b9,Biography,9,2,Phoenix,USA,TX,1071 Cedar St,51792,,2024-04-19 07:26:40,0272d5c8-3cd9-48e8-9b39-842b491743a0
Books,3bb8f113,True,Gift Card,540.63,c107e75d,Biography,3,4,Houston,USA,IL,7137 Maple St,53491,,2025-02-20 08:31:40,78d11da8-6a27-46c3-ab40-b3028d3f9a19
Electronics,a31d29a4,True,PayPal,265.1,bf154f6f,TV,6,,Houston,USA,AZ,9712 Cedar St,27896,,2024-04-22 18:38:40,784da7f5-e782-405d-a0dc-0af9d5108f26
Sports,941adff1,True,Cash,259.95,950b991c,Yoga Mat,7,1,New York,USA,NY,1776 Maple St,24397,"trending,limited,new",2024-06-09 03:40:40,bafba55a-3891-4965-b740-db9e6cf722b3
Automotive,0b6078ec,False,PayPal,675.0,5e2b8217,Tire Gauge,7,5,Los Angeles,USA,AZ,1615 Cedar St,46742,sale,2024-11-06 23:54:40,cb1801c9-1e5a-45b6-9d93-65287d73cca7
Automotive,3f864f5e,False,PayPal,615.88,c2660a9f,Jump Starter,10,4,Houston,USA,CA,2232 Pine St,65551,,2024-09-28 18:49:40,bc63e954-8f47-453e-b146-f1615756871b
Home & Kitchen,0c622723,True,PayPal,320.55,ac4ea14e,Blender,5,3,Phoenix,USA,IL,2934 Cedar St,39722,"new,sale,trending",2025-02-27 17:10:40,d51a1bb5-fc03-422c-9fde-ab43b2d02b1b
Toys,40aed2fd,True,Bank Transfer,347.04,48410f8c,Board Game,8,4,Los Angeles,USA,AZ,640 Main St,81701,,2024-09-02 07:27:40,de6290dc-d53b-44df-8433-8ae4a6ce1482
Grocery,d68adb41,False,Cash,738.75,d7a1a94c,Cereal,7,,Phoenix,USA,AZ,3819 Maple St,56841,,2024-09-08 01:33:40,3c238192-e677-4cb6-8bc5-91a4ac0bfc4b
Home & Kitchen,8ba39882,False,PayPal,44.12,76ef631e,Coffee Maker,3,3,New York,USA,AZ,6345 Maple St,74745,"trending,new,exclusive",2024-04-14 05:36:40,9a810d82-daa0-4f9d-a54f-50c43ce12688
Sports,92fed8b7,False,Credit Card,775.55,b3f6b718,Tennis Racket,5,3,Chicago,USA,CA,195 Oak St,41908,trending,2024-08-29 14:57:40,bc599922-f16c-4374-804a-c1b4803cfe38
Health,c20af094,False,Bank Transfer,705.52,9c3c2fac,Pain Reliever,8,5,Houston,USA,AZ,7040 Oak St,28444,"sale,new",2024-05-20 23:10:40,648016db-3e19-440a-bea6-b8df7f69a83d
Home & Kitchen,5760a8e6,False,Bank Transfer,479.75,4de116c9,Coffee Maker,10,4,Phoenix,USA,CA,1553 Oak St,29101,,2024-08-26 23:57:40,d5dc88f3-afe5-40e7-b1a3-c6128efeef48
Electronics,38ee5646,True,Cash,876.81,f9d6f57c,Headphones,5,3,New York,USA,IL,754 Oak St,22954,new,2024-05-23 14:54:40,b89ac863-9a68-4a54-9be6-47f782d8efae
Automotive,3223e47d,False,Gift Card,28.89,5c9dfe8b,Air Freshener,3,5,Phoenix,USA,AZ,6484 Maple St,17535,new,2024-09-29 18:03:40,fddb75e2-9fb8-4669-9fb6-05172d89b271
Home & Kitchen,40875a79,True,Bank Transfer,795.19,d01eea0b,Coffee Maker,10,,Phoenix,USA,NY,254 Maple St,11898,"new,trending",2024-04-27 21:53:40,ea258750-6fb8-4a79-9dd7-c830f70d8dea
Clothing,46fe9a5b,False,PayPal,66.93,1103eab9,Hat,7,5,New York,USA,NY,9762 Pine St,79455,"new,limited,sale",2024-09-22 06:27:40,b50861d3-c440-4968-9be9-1b90c4209a70
Sports,113315fd,False,Debit Card,766.14,a6c6fe90,Running Shoes,9,5,Houston,USA,CA,6817 Pine St,59565,"sale,trending,limited",2024-09-03 22:42:40,d439111b-155c-4123-a4fb-56342f80da55
Electronics,6a005de3,True,PayPal,611.54,8b4c9651,TV,4,5,Phoenix,USA,NY,5545 Oak St,96273,"trending,sale,exclusive",2024-10-14 13:38:40,b5c06acc-1008-4396-bdd5-c778b09b5e5b
Toys,0ba66e8d,True,Cash,338.63,b373af4a,Action Figure,10,,Phoenix,USA,AZ,4453 Main St,19540,"new,trending,exclusive",2024-06-18 21:14:40,7c114a6c-fd2b-434b-9287-355ec15aa5c2
Home & Kitchen,bac2b048,False,Debit Card,931.88,78044c3c,Microwave,1,,Phoenix,USA,IL,4859 Oak St,43097,"limited,new",2024-03-23 15:28:40,cf5fa50a-a2a8-4fbe-91ba-bdca15844dee
Clothing,ff81e649,False,Gift Card,802.15,54362bf9,Jacket,5,,Los Angeles,USA,IL,6020 Cedar St,98310,new,2024-08-20 01:09:40,28431706-fcec-4adc-ae5a-d7ed9ee80495
Toys,2de82009,False,Credit Card,441.49,58723bd8,Action Figure,10,1,New York,USA,AZ,7203 Cedar St,39214,,2024-03-28 09:12:40,a688a275-95a6-4747-a969-3782723c6640
Health,4987d1b8,True,Bank Transfer,452.87,e81feddd,First Aid Kit,4,,New York,USA,AZ,7498 Main St,88921,"exclusive,new,trending",2024-09-21 15:16:40,9f7f814d-6011-4caf-9837-8bdf5d29bcac
Health,afd95f8b,True,Credit Card,434.69,70247cbe,Bandages,2,,Phoenix,USA,NY,570 Main St,55673,"exclusive,sale",2024-04-05 05:16:40,dca37a42-b3ee-497b-ae23-e9a95081b1f6
Toys,12e76694,False,Bank Transfer,455.35,bfeed401,Doll,7,4,New York,USA,AZ,9793 Cedar St,88859,new,2024-07-27 07:31:40,01864958-af7a-45c5-abfa-bcf57868139a
Toys,ca57ea1b,False,Gift Card,719.45,103a0045,Stuffed Animal,8,,Houston,USA,CA,4313 Cedar St,65691,"new,exclusive",2024-09-11 12:27:40,cda4f2d2-c391-4141-908a-63bdbb1e4280
Home & Kitchen,c707c949,False,Cash,79.24,9230eed4,Knife Set,6,3,New York,USA,IL,7433 Main St,47654,sale,2024-09-29 07:53:40,a9a9bb33-d3f6-44be-a2b8-d56122045f68
Electronics,d1afcbbd,True,Bank Transfer,733.2,991f5a09,Tablet,4,5,New York,USA,CA,8154 Cedar St,91443,limited,2025-01-03 16:32:40,adec5342-7560-47de-ac7a-d5786c0ed7ed
Home & Kitchen,53dd4686,False,Credit Card,470.59,42b170d7,Microwave,10,5,Los Angeles,USA,AZ,1192 Pine St,42184,new,2024-10-24 06:18:40,f6605d86-f5e4-427a-b543-0520706dd3a3
Automotive,47290675,False,PayPal,705.45,a993a81c,Car Wax,1,,Chicago,USA,TX,1682 Maple St,59478,,2024-03-23 06:49:40,04e93bd3-891a-4eef-a515-707135b7b3f7
Automotive,d49ecdad,True,Debit Card,796.15,45062c65,Floor Mats,3,5,Chicago,USA,IL,3004 Maple St,96572,"exclusive,sale",2024-05-08 00:05:40,0bab82b0-4360-4bdb-a51c-e3cf854f35a7
Sports,56f450f5,False,Bank Transfer,791.86,dbce94e9,Yoga Mat,7,2,Houston,USA,AZ,6696 Maple St,93069,"sale,trending,exclusive",2024-09-23 21:02:40,893077eb-9f95-43d9-bc0c-b1f719dbc660
Home & Kitchen,35053bf4,False,Cash,372.32,29585f26,Plates,8,4,Houston,USA,CA,4638 Cedar St,17348,"new,sale",2024-04-01 10:02:40,45c1ba43-ada2-4d1e-9260-20fadfb82075
Beauty,727c17da,False,Cash,577.35,d91a004c,Perfume,1,2,New York,USA,TX,8464 Cedar St,62432,"limited,sale,trending",2024-09-09 15:12:40,11927f4e-2365-430e-9390-ea24597c122b
Home & Kitchen,fd2b2d44,False,Gift Card,105.44,95f87bce,Knife Set,1,,Los Angeles,USA,NY,5950 Cedar St,99999,"sale,limited,new",2024-09-05 14:10:40,2101c1e0-655c-4ab9-85f9-5e0d40235de4
Grocery,3d782972,False,Debit Card,838.28,e6653ff1,Snacks,1,3,Phoenix,USA,NY,8846 Pine St,58132,,2024-08-02 03:39:40,abd31339-23b7-4a9d-9853-1e6a77fb0ea2
Beauty,0653ae3f,False,Bank Transfer,854.25,9841acf9,Perfume,3,3,Los Angeles,USA,IL,5823 Maple St,10765,"new,exclusive,trending",2024-06-11 05:13:40,f57a3b6e-36e1-45ad-b46f-9328e0b0bfcc
Grocery,565490db,False,Bank Transfer,52.27,b9bcd797,Pasta,4,5,Chicago,USA,CA,7063 Pine St,42116,limited,2024-07-23 06:13:40,384c66f6-78d7-418b-9946-f853453b5d09
Electronics,aeb6a810,True,Gift Card,709.88,d6ec388c,TV,7,4,Los Angeles,USA,NY,4920 Oak St,78450,"limited,new,sale",2025-01-25 05:27:40,29c1ed66-3a53-412c-acb0-e0543a81e379
Health,9a74a990,True,Cash,983.2,ca33c706,Bandages,4,1,Los Angeles,USA,NY,8411 Cedar St,98749,"trending,sale,limited",2024-05-20 16:13:40,839522f2-1279-4b20-b4df-dc7eb00f9cc7
Health,b012b1ad,True,Debit Card,231.46,98b44978,Thermometer,6,,Houston,USA,AZ,6387 Oak St,73656,,2024-08-13 06:52:40,140721e2-ef3c-43f5-b2a3-72613d463912
Grocery,416ea1dc,True,PayPal,689.12,7e81e192,Cereal,4,3,Phoenix,USA,NY,6862 Oak St,36026,,2024-06-02 22:09:40,c7130498-4d6d-4142-a2ce-0b1aaf98e701
Books,d5b58b88,False,Debit Card,89.22,bd922c9e,History,8,4,New York,USA,TX,7471 Pine St,76820,trending,2024-07-28 22:24:40,b234bc26-f42b-4bde-a94b-ba28658e045f
Health,23f7f1db,False,PayPal,296.99,3546c772,Vitamins,4,3,Chicago,USA,IL,7261 Cedar St,19674,"limited,trending,exclusive",2024-09-07 01:27:40,41fecba5-d993-420b-af14-27970844e53b
Health,88676508,False,PayPal,755.47,4e758fdd,First Aid Kit,10,3,New York,USA,TX,7315 Main St,50859,"limited,new,trending",2024-10-17 03:04:40,8cc1c750-04f3-4204-a12e-35abc87b4e3b
Sports,c1d72312,False,Bank Transfer,893.42,22f7dba2,Basketball,3,2,New York,USA,NY,2910 Maple St,62078,"trending,sale",2025-03-09 02:32:40,bf7cfeee-7561-4e7e-99db-9409cd0c5329
Electronics,1f87d235,False,Debit Card,670.93,fa05f3fc,Smart Watch,2,4,Phoenix,USA,NY,2870 Cedar St,85107,"limited,new",2024-10-24 06:17:40,cc5676a4-9b10-4918-ae4e-ab59a5a7516f
Clothing,6292d35d,True,Cash,239.42,6462c583,Shoes,3,5,Houston,USA,AZ,153 Main St,14007,"trending,new",2024-09-26 14:38:40,2efca2fa-fdcb-440e-929f-7cf4e1c82e5e
Sports,48c1b284,False,Debit Card,367.16,d1d58dd8,Bicycle,3,1,Chicago,USA,NY,4987 Pine St,66958,"trending,sale,new",2024-11-30 15:36:40,e84ffe6a-364f-4514-868b-dafc2be00dfc
Sports,9f347821,False,Gift Card,239.68,e33a0513,Tennis Racket,8,,New York,USA,AZ,4570 Main St,65605,"limited,trending,exclusive",2024-05-29 01:28:40,43861434-43d0-4b87-90dc-1aef65451f96
Clothing,a294b56a,True,Bank Transfer,663.95,39753c1b,Jacket,6,5,New York,USA,NY,3018 Pine St,56502,"sale,exclusive",2024-12-18 22:40:40,51d0668c-686c-4429-adbb-480f65eb5d15
Clothing,0c117972,True,Debit Card,550.07,b3d46b59,Jacket,9,3,Phoenix,USA,TX,5084 Pine St,33029,trending,2024-09-16 08:18:40,4a07b249-84bf-4d31-8f01-b5c89d2c8118
Clothing,079691fa,False,Debit Card,93.37,61f64d6f,Jeans,4,,Chicago,USA,IL,1765 Pine St,12454,sale,2024-08-09 08:52:40,a67ee043-562e-421c-9ee0-b9fa3da56998
Automotive,a44f05bc,True,Cash,282.62,1b70f32e,Air Freshener,1,,New York,USA,AZ,3412 Main St,92826,,2024-08-20 03:50:40,2b8c773e-5e2e-44a3-8bd2-cada8e623e9a
